Date,Open,High,Low,Close,Volume,Change
2016-06-16,264000,265000,258500,263000,173635,-0.00941619585687381
2016-06-17,264000,264500,257000,258500,129717,-0.017110266159695797
2016-06-20,265000,270000,260500,266000,217845,0.029013539651837617
2016-06-21,265000,272000,264000,267000,150982,0.003759398496240518
2016-06-22,268000,269500,261000,264000,178903,-0.011235955056179803
2016-06-23,263000,267000,262500,264500,123729,0.0018939393939394478
2016-06-24,265000,268000,246000,258500,248979,-0.022684310018903586
2016-06-27,264000,265500,254000,262500,148046,0.015473887814313247
2016-06-28,258000,264500,258000,261500,118743,-0.003809523809523818
2016-06-29,260000,261000,256000,258500,109242,-0.01147227533460804
2016-06-30,258000,260000,249000,252000,301581,-0.025145067698259194
2016-07-01,253000,260500,251000,258500,219529,0.025793650793650702
2016-07-04,257000,260500,253500,259500,154259,0.003868471953578423
2016-07-05,257500,259000,254000,255000,96112,-0.017341040462427793
2016-07-06,255000,255000,246000,247500,185484,-0.02941176470588236
2016-07-07,248500,254000,248000,252500,106236,0.02020202020202011
2016-07-08,252500,254000,247500,249500,119802,-0.011881188118811892
2016-07-11,251500,257000,251000,256500,120511,0.028056112224448926
2016-07-12,258000,264000,257000,262000,189122,0.021442495126705596
2016-07-13,265000,267500,258500,261000,144119,-0.003816793893129722
2016-07-14,263500,266000,261500,265000,163342,0.015325670498084198
2016-07-15,263500,266000,261000,265500,110468,0.0018867924528302993
2016-07-18,264000,264000,256000,259500,136630,-0.02259887005649719
2016-07-19,258500,260500,254000,260500,114174,0.003853564547206201
2016-07-20,258500,261500,256000,261500,70752,0.0038387715930903177
2016-07-21,262500,263000,256500,259000,77231,-0.009560229445506718
2016-07-22,261500,263500,259500,263000,97916,0.015444015444015413
2016-07-25,265000,266000,259000,266000,126032,0.011406844106463865
2016-07-26,267000,267000,261000,263500,94665,-0.009398496240601517
2016-07-27,264500,266500,263500,266000,70649,0.009487666034155628
2016-07-28,265000,268500,261500,268500,153679,0.009398496240601517
2016-07-29,265000,266500,255000,255000,249259,-0.05027932960893855
2016-08-01,256000,264500,256000,262000,186080,0.027450980392156765
2016-08-02,260500,263500,255500,258000,138671,-0.01526717557251911
2016-08-03,255000,257000,250500,251500,147844,-0.025193798449612448
2016-08-04,253000,257000,250500,250500,120124,-0.003976143141153132
2016-08-05,253000,257500,251500,255500,132703,0.019960079840319445
2016-08-08,254000,257500,253000,256500,92275,0.00391389432485334
2016-08-09,257000,261500,255500,260000,129947,0.013645224171539905
2016-08-10,259000,264000,258000,258000,142859,-0.007692307692307665
2016-08-11,258000,260500,257500,260000,105397,0.007751937984496138
2016-08-12,261000,262000,258500,260000,105763,0.0
2016-08-16,262000,262500,257000,258000,153811,-0.007692307692307665
2016-08-17,257500,260000,257000,258500,73826,0.0019379844961240345
2016-08-18,258500,260500,253000,254000,105806,-0.01740812379110257
2016-08-19,254000,259000,252000,258000,111930,0.015748031496062964
2016-08-22,255500,257500,253000,257500,81223,-0.0019379844961240345
2016-08-23,255000,255000,252000,252000,132225,-0.021359223300970842
2016-08-24,248500,253000,242500,250000,227910,-0.007936507936507908
2016-08-25,252000,257500,250000,253500,265531,0.014000000000000012
2016-08-26,254500,260000,254000,258500,184285,0.019723865877712132
2016-08-29,255000,260000,255000,259000,105183,0.0019342359767891004
2016-08-30,259000,260500,257500,260000,63108,0.0038610038610038533
2016-08-31,256500,261000,256000,260500,188763,0.0019230769230769162
2016-09-01,258000,267500,257000,266500,157333,0.02303262955854124
2016-09-02,265000,267000,259000,263500,151828,-0.011257035647279534
2016-09-05,267000,281000,265500,274000,255127,0.03984819734345346
2016-09-06,273000,289000,272000,287000,297211,0.04744525547445266
2016-09-07,284000,284500,278500,280500,219523,-0.022648083623693416
2016-09-08,280500,284500,279000,283000,257141,0.00891265597147961
2016-09-09,279000,280500,273500,279500,185622,-0.012367491166077715
2016-09-12,279500,285500,275500,279500,196180,0.0
2016-09-13,283000,284500,276000,280000,215114,0.0017889087656528524
2016-09-19,280500,291000,277500,287000,251227,0.02499999999999991
2016-09-20,283000,289000,278000,286500,275935,-0.0017421602787456303
2016-09-21,283500,286500,280500,281500,146490,-0.017452006980802848
2016-09-22,283500,293500,283500,286000,202410,0.015985790408525657
2016-09-23,285000,290500,285000,288000,146640,0.006993006993007089
2016-09-26,288000,288000,281000,284000,126334,-0.01388888888888884
2016-09-27,285000,290500,282000,288000,128186,0.014084507042253502
2016-09-28,288000,290000,284000,284000,119807,-0.01388888888888884
2016-09-29,284500,286500,280000,282000,127961,-0.007042253521126751
2016-09-30,278000,281500,273500,275000,219789,-0.024822695035460973
2016-10-04,280500,283000,278000,280000,178068,0.018181818181818077
2016-10-05,276000,280000,274500,276500,132036,-0.012499999999999956
2016-10-06,274500,276500,270500,272500,156142,-0.01446654611211573
2016-10-07,270500,278500,268500,278000,218941,0.020183486238532167
2016-10-10,279000,284000,273000,279000,159792,0.003597122302158251
2016-10-11,284000,284000,270000,274500,219521,-0.016129032258064502
2016-10-12,276000,276000,272000,273500,152021,-0.0036429872495445936
2016-10-13,272500,274500,269500,270500,137629,-0.010968921389396757
2016-10-14,270000,271500,265500,266500,148236,-0.014787430683918634
2016-10-17,267500,269000,264000,265500,126014,-0.0037523452157598447
2016-10-18,267500,267500,263000,263500,195082,-0.007532956685499026
2016-10-19,263500,265500,258000,258500,211502,-0.018975332068311146
2016-10-20,259500,262500,257000,260000,178385,0.005802707930367523
2016-10-21,259500,262500,259500,260500,130847,0.0019230769230769162
2016-10-24,262000,263500,260500,261500,180534,0.0038387715930903177
2016-10-25,261500,269000,261500,267000,390390,0.021032504780114758
2016-10-26,265500,265500,257500,259500,192923,-0.028089887640449396
2016-10-27,260500,262000,254500,259000,179813,-0.0019267822736031004
2016-10-28,256000,269000,256000,264500,375998,0.021235521235521304
2016-10-31,264000,277000,263000,274000,494509,0.03591682419659725
2016-11-01,273000,273500,269000,270000,292111,-0.014598540145985384
2016-11-02,269000,271500,265500,269000,135666,-0.0037037037037036535
2016-11-03,270000,271500,265000,267000,180117,-0.0074349442379182396
2016-11-04,267000,268000,264000,265000,116780,-0.0074906367041198685
2016-11-07,268500,270500,265500,265500,131748,0.0018867924528302993
2016-11-08,267000,269500,264000,268000,100347,0.009416195856873921
2016-11-09,268500,271000,259000,263500,222903,-0.016791044776119368
2016-11-10,264000,264500,244500,248000,547023,-0.05882352941176472
2016-11-11,249500,251500,244500,245000,360853,-0.012096774193548376
2016-11-14,246500,249500,242000,243000,219759,-0.008163265306122436
2016-11-15,241500,244500,237500,242500,219492,-0.002057613168724326
2016-11-16,244000,247000,242000,242500,209789,0.0
2016-11-17,241500,242500,239500,241500,186740,-0.004123711340206171
2016-11-18,240500,243500,238500,239500,147146,-0.008281573498964856
2016-11-21,239500,246000,239500,243500,174008,0.016701461377870652
2016-11-22,244000,245000,239500,242000,144570,-0.006160164271047264
2016-11-23,241000,250500,240500,248000,244578,0.024793388429751984
2016-11-24,250000,254000,247000,250000,161960,0.008064516129032251
2016-11-25,253000,254500,251000,251500,106043,0.006000000000000005
2016-11-28,251500,253500,249500,251500,111123,0.0
2016-11-29,251500,253000,247000,247000,126312,-0.017892644135188873
2016-11-30,248000,251000,245000,249000,176792,0.00809716599190291
2016-12-01,251000,256000,249500,254000,170745,0.02008032128514059
2016-12-02,253000,257000,248000,251000,100460,-0.011811023622047223
2016-12-05,248500,253000,246500,250500,82502,-0.0019920318725099584
2016-12-06,253500,255500,249000,255000,148953,0.017964071856287456
2016-12-07,253500,256000,250500,250500,122216,-0.01764705882352946
2016-12-08,254000,260500,252000,260500,232958,0.03992015968063867
2016-12-09,262000,264000,258500,259000,168881,-0.0057581573896353655
2016-12-12,263500,264000,259500,261500,95088,0.009652509652509744
2016-12-13,264000,264500,260000,262000,85908,0.0019120458891013214
2016-12-14,262500,266000,262000,264500,102725,0.009541984732824416
2016-12-15,262000,265500,260000,263500,107251,-0.003780718336483968
2016-12-16,261500,263000,255000,258000,186397,-0.020872865275142316
2016-12-19,257000,261500,256500,257500,88795,-0.0019379844961240345
2016-12-20,257000,261000,257000,259000,80345,0.005825242718446644
2016-12-21,261500,266000,260500,265000,156799,0.02316602316602312
2016-12-22,263000,270500,262000,267000,182733,0.007547169811320753
2016-12-23,269000,269500,265500,266500,101992,-0.0018726591760299671
2016-12-26,266500,270000,264000,264000,71134,-0.009380863039399667
2016-12-27,264000,267500,264000,267500,77194,0.01325757575757569
2016-12-28,261500,264000,258500,259000,195921,-0.03177570093457949
2016-12-29,258000,264000,258000,264000,148242,0.019305019305019266
2017-01-02,264000,274000,261500,271500,123659,0.02840909090909083
2017-01-03,271500,277000,269500,275500,152387,0.014732965009208066
2017-01-04,273500,280500,273000,276000,206423,0.001814882032667775
2017-01-05,272500,281000,272500,280500,121425,0.016304347826086918
2017-01-06,277000,279000,272000,272500,101234,-0.028520499108734443
2017-01-09,272500,277000,272000,275000,121475,0.00917431192660545
2017-01-10,271500,277000,270500,276500,95607,0.005454545454545379
2017-01-11,273500,278000,271500,274500,128816,-0.007233273056057921
2017-01-12,275000,280500,274000,279000,118084,0.016393442622950838
2017-01-13,278500,282500,275500,279500,108452,0.0017921146953405742
2017-01-16,279500,282000,274000,279500,118380,0.0
2017-01-17,281000,282500,278500,280000,101769,0.0017889087656528524
2017-01-18,279500,283500,277000,282500,95988,0.008928571428571397
2017-01-19,280000,282000,274000,277000,120716,-0.019469026548672552
2017-01-20,277500,280500,275000,278500,83237,0.005415162454873723
2017-01-23,276000,282000,271500,272500,131043,-0.021543985637342944
2017-01-24,271500,273000,267500,272000,137112,-0.0018348623853210455
2017-01-25,272000,272000,263000,265000,231571,-0.02573529411764708
2017-01-26,263000,267500,262000,266000,198930,0.0037735849056603765
2017-01-31,253500,257000,242000,242000,815329,-0.09022556390977443
2017-02-01,244000,247500,243000,245000,350179,0.012396694214876103
2017-02-02,244500,246500,240000,241000,282151,-0.01632653061224487
2017-02-03,241500,246500,241500,242500,140761,0.006224066390041472
2017-02-06,246000,246500,239500,241000,126575,-0.006185567010309256
2017-02-07,242000,244500,241500,243500,112660,0.010373443983402453
2017-02-08,242500,243500,239000,242000,250943,-0.006160164271047264
2017-02-09,242500,243000,239500,239500,173981,-0.010330578512396715
2017-02-10,241000,244500,240000,241000,156892,0.006263048016701411
2017-02-13,244500,245000,242000,243000,147600,0.008298755186721962
2017-02-14,244500,248000,243000,248000,194602,0.020576131687242816
2017-02-15,249000,255000,247000,251000,295158,0.012096774193548487
2017-02-16,253000,255000,251000,254500,280064,0.013944223107569709
2017-02-17,253000,260000,251000,259500,230870,0.01964636542239684
2017-02-20,258000,261000,255500,261000,149207,0.005780346820809301
2017-02-21,262000,262500,258000,260000,139249,-0.003831417624521105
2017-02-22,259500,261000,257500,259500,185255,-0.0019230769230769162
2017-02-23,259000,261500,254500,258000,333293,-0.005780346820809301
2017-02-24,256000,260500,255500,259500,156173,0.005813953488372103
2017-02-27,260000,261500,257500,259000,101199,-0.0019267822736031004
2017-02-28,257000,259000,253000,255000,196024,-0.015444015444015413
2017-03-02,258000,258000,247000,250500,354606,-0.01764705882352946
2017-03-03,248500,250000,240500,241500,313990,-0.0359281437125748
2017-03-06,241000,241500,235500,241500,200294,0.0
2017-03-07,241000,244000,238500,244000,144187,0.010351966873705987
2017-03-08,242500,244000,239500,240500,160321,-0.014344262295082011
2017-03-09,239000,243500,239000,243500,255939,0.012474012474012364
2017-03-10,243500,245500,242000,244000,156922,0.002053388090349051
2017-03-13,245500,245500,241500,242500,130509,-0.006147540983606592
2017-03-14,243000,247000,242500,246000,227676,0.014432989690721598
2017-03-15,245000,245500,241500,242500,177903,-0.014227642276422814
2017-03-16,245000,245500,240500,242500,169864,0.0
2017-03-17,243500,244000,240500,242500,177460,0.0
2017-03-20,242000,246000,241000,246000,132564,0.014432989690721598
2017-03-21,243000,258000,243000,253500,520792,0.030487804878048808
2017-03-22,255500,258000,251000,255500,304619,0.007889546351084853
2017-03-23,256000,256500,251000,253000,264231,-0.009784735812133127
2017-03-24,251500,254000,244500,247500,287374,-0.021739130434782594
2017-03-27,245000,245500,241000,243000,279851,-0.018181818181818188
2017-03-28,243500,244000,241500,243000,184710,0.0
2017-03-29,243000,243000,235000,236000,412879,-0.028806584362139898
2017-03-30,234500,238000,234000,235000,176530,-0.004237288135593209
2017-03-31,237000,240500,236500,240500,267786,0.023404255319148914
2017-04-03,242000,242500,237000,239500,209863,-0.004158004158004158
2017-04-04,237500,238000,233500,235500,266221,-0.01670146137787054
2017-04-05,235000,235500,227500,229000,354556,-0.027600849256900206
2017-04-06,228500,229000,223500,224000,311965,-0.02183406113537123
2017-04-07,225500,228000,223000,224000,213034,0.0
2017-04-10,224000,225000,221000,222000,144923,-0.008928571428571397
2017-04-11,222500,223500,216500,218500,291325,-0.015765765765765716
2017-04-12,220000,222000,219500,222000,162484,0.016018306636155666
2017-04-13,224500,225000,220000,222000,294135,0.0
2017-04-14,222500,224500,222500,223000,79554,0.0045045045045044585
2017-04-17,222000,223000,219500,220500,152776,-0.011210762331838597
2017-04-18,221000,222000,217500,219000,182943,-0.006802721088435382
2017-04-19,217500,218500,212000,215000,360852,-0.0182648401826484
2017-04-20,215000,221500,215000,220500,237352,0.0255813953488373
2017-04-21,222000,224000,220500,221500,165494,0.0045351473922903285
2017-04-24,222500,225500,220500,225500,168869,0.018058690744920947
2017-04-25,224000,231000,224000,229000,372842,0.015521064301552201
2017-04-26,229500,232500,227000,230000,300496,0.004366812227074135
2017-04-27,228500,229000,223500,227000,265058,-0.013043478260869601
2017-04-28,222500,225000,221500,222000,173887,-0.022026431718061623
2017-05-02,222000,230500,222000,230000,297272,0.03603603603603611
2017-05-04,226000,230500,226000,228500,168857,-0.006521739130434745
2017-05-08,233000,247500,231000,246500,793349,0.07877461706783362
2017-05-10,247000,250000,243500,245500,497549,-0.0040567951318458695
2017-05-11,248000,250000,245000,250000,319229,0.018329938900203624
2017-05-12,249500,250000,246000,247000,183203,-0.01200000000000001
2017-05-15,245500,248500,244500,247000,157798,0.0
2017-05-16,249000,250000,247000,249500,281177,0.010121457489878471
2017-05-17,248000,252500,246000,252500,236426,0.012024048096192397
2017-05-18,252500,262000,252000,260000,546969,0.02970297029702973
2017-05-19,262000,274000,256000,273000,591545,0.050000000000000044
2017-05-22,277000,277500,270500,274500,368121,0.005494505494505475
2017-05-23,272000,283500,271000,280000,410193,0.020036429872495543
2017-05-24,274500,278000,274500,278000,445449,-0.0071428571428571175
2017-05-25,278000,283000,276500,283000,245235,0.017985611510791477
2017-05-26,289500,289500,280000,281500,309017,-0.005300353356890497
2017-05-29,280000,284000,277500,281000,215958,-0.001776198934280604
2017-05-30,279000,283000,278000,281000,132024,0.0
2017-05-31,277000,277500,272000,274500,377263,-0.02313167259786475
2017-06-01,273000,278500,273000,273000,183593,-0.005464480874316946
2017-06-02,272000,274000,267500,270500,239051,-0.009157509157509125
2017-06-05,273000,278500,272000,275500,159102,0.01848428835489835
2017-06-07,268000,270000,264000,265000,425508,-0.038112522686025385
2017-06-08,264500,266000,261000,264500,390301,-0.0018867924528301883
2017-06-09,264500,266000,263000,264500,242192,0.0
2017-06-12,261000,265000,261000,263000,184353,-0.005671077504725952
2017-06-13,263000,265500,261000,263500,174411,0.0019011406844107182
2017-06-14,263000,266500,262500,266000,243175,0.009487666034155628
2017-06-15,266500,267000,261000,264500,155617,-0.005639097744360888
2017-06-16,264000,264500,261500,263000,158324,-0.005671077504725952
2017-06-19,261500,261500,256000,261000,146033,-0.0076045627376425395
2017-06-20,258000,261500,256000,257000,170066,-0.01532567049808431
2017-06-21,254000,255500,251500,254500,242511,-0.009727626459143934
2017-06-22,254000,259500,253500,258000,165701,0.013752455795677854
2017-06-23,256500,258000,255000,257000,138106,-0.003875968992248069
2017-06-26,256000,256500,253000,255500,99697,-0.005836575875486361
2017-06-27,254000,256000,253000,253500,133877,-0.007827788649706457
2017-06-28,255000,256500,252500,254500,116545,0.0039447731755424265
2017-06-29,254000,256000,252500,255000,133853,0.0019646365422396617
2017-06-30,254500,254500,247000,250000,342058,-0.019607843137254943
2017-07-03,251000,258500,250500,258500,146246,0.03400000000000003
2017-07-04,256000,258000,250000,250500,127626,-0.030947775628626717
2017-07-05,248500,250500,246500,248000,315301,-0.009980039920159722
2017-07-06,248500,249500,247000,248500,142638,0.002016129032258007
2017-07-07,247500,248000,243000,245500,220580,-0.012072434607645843
2017-07-10,243000,246000,240500,243000,216055,-0.010183299389002087
2017-07-11,242000,245000,242000,243500,121879,0.002057613168724215
2017-07-12,244000,248500,243000,244500,188971,0.004106776180698102
2017-07-13,245000,249500,242000,245000,177017,0.002044989775051187
2017-07-14,248000,252500,244500,250500,112849,0.022448979591836782
2017-07-17,251500,251500,247500,249500,101201,-0.003992015968063867
2017-07-18,249000,250000,246500,249000,97274,-0.002004008016032066
2017-07-19,251500,253500,246500,247500,174343,-0.0060240963855421326
2017-07-20,248000,248500,244500,246000,137262,-0.0060606060606061
2017-07-21,245000,248000,242500,243500,191267,-0.010162601626016232
2017-07-24,244500,244500,242500,244000,117465,0.002053388090349051
2017-07-25,244000,247500,243500,245500,144558,0.006147540983606481
2017-07-26,247500,251500,246000,248000,213688,0.010183299389002087
2017-07-27,248000,249000,244000,247000,158118,-0.0040322580645161255
2017-07-28,245500,257000,245500,255500,283619,0.03441295546558698
2017-07-31,252500,255000,245000,246000,247468,-0.03718199608610573
2017-08-01,245000,248000,244500,245500,131614,-0.002032520325203291
2017-08-02,246500,249500,246000,247000,152031,0.006109979633401208
2017-08-03,246000,251500,244500,250500,188549,0.014170040485830038
2017-08-04,247000,256500,247000,255000,160624,0.017964071856287456
2017-08-07,253000,256000,253000,253500,95146,-0.00588235294117645
2017-08-08,253500,253500,248500,250000,156530,-0.013806706114398382
2017-08-09,247500,255000,247500,253000,120145,0.01200000000000001
2017-08-10,251000,259000,251000,257500,228752,0.01778656126482203
2017-08-11,255000,257500,252500,255000,136557,-0.009708737864077666
2017-08-14,255000,257000,251500,252500,92648,-0.009803921568627416
2017-08-16,250000,250000,245500,247000,215121,-0.0217821782178218
2017-08-17,245000,247000,238000,245000,220480,-0.0080971659919028
2017-08-18,243000,247000,243000,246000,67219,0.004081632653061273
2017-08-21,246000,253500,245500,252500,104269,0.026422764227642226
2017-08-22,249500,253000,247000,251000,101963,-0.005940594059405946
2017-08-23,249000,253000,248000,250500,70446,-0.0019920318725099584
2017-08-24,249000,255500,249000,252000,90116,0.0059880239520957446
2017-08-25,253000,255500,250000,252500,74021,0.001984126984126977
2017-08-28,253000,254000,249500,251000,72308,-0.005940594059405946
2017-08-29,249000,251000,243000,245000,173692,-0.0239043824701195
2017-08-30,243500,246500,240000,244500,172741,-0.0020408163265306367
2017-08-31,242500,245000,236000,236000,206547,-0.03476482617586907
2017-09-01,236000,247000,236000,241000,223020,0.021186440677966045
2017-09-04,240000,245000,238000,238500,105529,-0.010373443983402453
2017-09-05,240000,242500,237500,238500,122999,0.0
2017-09-06,237000,238500,233000,235000,204805,-0.014675052410901501
2017-09-07,235000,238000,234500,236000,162425,0.004255319148936065
2017-09-08,233500,235000,220500,225000,522430,-0.04661016949152541
2017-09-11,220500,224000,215000,217000,420323,-0.03555555555555556
2017-09-12,218000,221500,218000,219000,322408,0.009216589861751112
2017-09-13,219000,219500,214500,215000,246787,-0.0182648401826484
2017-09-14,214000,216500,212500,213500,380939,-0.006976744186046546
2017-09-15,212000,217000,212000,216000,248462,0.011709601873536313
2017-09-18,216000,218000,215000,216500,172797,0.0023148148148148806
2017-09-19,215500,220500,215500,217500,236454,0.004618937644341736
2017-09-20,219000,222000,218500,219000,327052,0.006896551724137945
2017-09-21,217500,219000,214500,216000,292128,-0.013698630136986356
2017-09-22,215000,219500,215000,218000,247649,0.0092592592592593
2017-09-25,221000,222500,218500,220000,196439,0.00917431192660545
2017-09-26,223500,234500,223000,231500,437839,0.05227272727272725
2017-09-27,229500,232500,228500,231500,235304,0.0
2017-09-28,228500,234000,228000,232500,156941,0.004319654427645814
2017-09-29,235500,240000,233000,240000,293117,0.032258064516129004
2017-10-10,235000,241500,232500,241500,513282,0.006250000000000089
2017-10-11,237500,243500,237000,242000,185367,0.0020703933747412417
2017-10-12,239000,241000,237500,238000,196461,-0.016528925619834656
2017-10-13,240000,244500,236000,243500,191252,0.02310924369747891
2017-10-16,242500,246000,239500,241000,123053,-0.010266940451745366
2017-10-17,240000,240500,234500,236000,150581,-0.020746887966805017
2017-10-18,235000,241000,234500,240000,116811,0.016949152542372836
2017-10-19,243000,251000,241000,249000,336056,0.03750000000000009
2017-10-20,247000,249500,245500,248000,90703,-0.004016064257028162
2017-10-23,244500,247000,243000,245500,128288,-0.01008064516129037
2017-10-24,243500,245500,242500,244000,83928,-0.006109979633401208
2017-10-25,243000,244000,238500,239000,145299,-0.020491803278688492
2017-10-26,239000,258000,238500,256000,311911,0.07112970711297062
2017-10-27,252500,258000,250000,255500,261155,-0.001953125
2017-10-30,255000,255500,246000,254000,246690,-0.005870841487279899
2017-10-31,254000,270000,253000,266500,464930,0.04921259842519676
2017-11-01,262500,271000,262500,265000,185874,-0.0056285178236398226
2017-11-02,262500,270500,262500,266000,196725,0.0037735849056603765
2017-11-03,266000,275000,266000,271000,176620,0.018796992481203034
2017-11-06,268000,276500,268000,272500,208592,0.005535055350553542
2017-11-07,268000,271500,262000,266000,282873,-0.023853211009174258
2017-11-08,262000,268000,260000,265000,151779,-0.003759398496240629
2017-11-09,266000,272000,264000,268500,207345,0.013207547169811429
2017-11-10,266500,273000,265000,268500,117052,0.0
2017-11-13,273000,277000,267000,273000,155226,0.016759776536312776
2017-11-14,271500,273000,266500,268000,106575,-0.01831501831501836
2017-11-15,265000,273000,264000,266500,132157,-0.005597014925373123
2017-11-16,271000,271000,261500,263500,157184,-0.011257035647279534
2017-11-17,260000,261000,255000,255500,262451,-0.030360531309297945
2017-11-20,252000,258000,250000,255500,223447,0.0
2017-11-21,253500,257500,252500,254000,112175,-0.005870841487279899
2017-11-22,253500,257500,252500,253000,116254,-0.003937007874015741
2017-11-23,255000,259000,254000,255000,130304,0.007905138339920903
2017-11-24,253500,255500,252000,255500,75644,0.0019607843137254832
2017-11-27,253500,257500,253000,254000,117179,-0.005870841487279899
2017-11-28,257500,269000,255500,260000,247161,0.023622047244094446
2017-11-29,261000,265500,257000,263500,193750,0.013461538461538414
2017-11-30,269500,283000,268500,273500,571152,0.03795066413662229
2017-12-01,271000,277000,267500,269000,191422,-0.01645338208409508
2017-12-04,269500,271500,266000,268500,133272,-0.0018587360594795044
2017-12-05,266000,275000,266000,268500,142313,0.0
2017-12-06,269000,274000,263500,263500,171276,-0.01862197392923648
2017-12-07,266000,269500,262500,263000,130195,-0.00189753320683117
2017-12-08,262500,265000,257500,262000,128962,-0.0038022813688213253
2017-12-11,263500,265000,253000,257000,218065,-0.01908396946564883
2017-12-12,253500,257000,252500,256000,199849,-0.0038910505836575737
2017-12-13,255500,262000,255500,259500,171317,0.013671875
2017-12-14,260000,263500,257000,257000,334336,-0.009633911368015391
2017-12-15,261000,268500,256000,267000,265788,0.03891050583657596
2017-12-18,263500,269500,261500,267000,140586,0.0
2017-12-19,266500,268500,261000,268000,156223,0.0037453183520599342
2017-12-20,265000,266500,259500,264500,217296,-0.013059701492537323
2017-12-21,263000,265500,258000,259000,157491,-0.020793950850661602
2017-12-22,262500,262500,258000,260000,144166,0.0038610038610038533
2017-12-26,260000,262500,258500,261000,150400,0.0038461538461538325
2017-12-27,258000,273000,257000,268000,223273,0.026819923371647514
2017-12-28,265500,267500,259000,263000,185069,-0.018656716417910446
2018-01-02,262500,263500,256000,257000,181417,-0.02281368821292773
2018-01-03,254500,259000,254500,256500,175705,-0.0019455252918287869
2018-01-04,255000,256500,245500,246500,458789,-0.03898635477582846
2018-01-05,243500,248000,243500,246500,214959,0.0
2018-01-08,246500,248500,245500,247500,193889,0.0040567951318457585
2018-01-09,246000,252000,246000,249500,154294,0.008080808080808133
2018-01-10,250500,257000,250500,255000,211615,0.022044088176352616
2018-01-11,255000,255000,249500,251000,174609,-0.015686274509803977
2018-01-12,251500,254000,246500,247500,127169,-0.013944223107569709
2018-01-15,249500,251000,244500,247000,112046,-0.002020202020202033
2018-01-16,246500,256500,246500,253000,161403,0.02429149797570851
2018-01-17,251000,257000,251000,256500,130436,0.01383399209486158
2018-01-18,258000,259000,252500,255000,138823,-0.005847953216374324
2018-01-19,253500,268000,253500,267000,241714,0.04705882352941182
2018-01-22,267500,272000,261000,269500,370941,0.009363295880149725
2018-01-23,268000,275500,266000,268000,252175,-0.005565862708719838
2018-01-24,265500,272500,265000,270000,200153,0.00746268656716409
2018-01-25,268500,276500,264000,268000,298618,-0.007407407407407418
2018-01-26,252000,255000,241500,246000,1337931,-0.08208955223880599
2018-01-29,243000,249500,242000,249500,351592,0.014227642276422703
2018-01-30,247000,248500,244000,245500,331364,-0.01603206412825653
2018-01-31,245000,247500,242000,247500,391535,0.008146639511201537
2018-02-01,248000,249000,246000,246000,157759,-0.0060606060606061
2018-02-02,246500,256500,246500,255000,437624,0.03658536585365857
2018-02-05,254000,255000,248000,248500,244874,-0.025490196078431393
2018-02-06,248000,248000,242000,245000,277099,-0.014084507042253502
2018-02-07,245500,256000,242500,243000,323645,-0.008163265306122436
2018-02-08,244000,249000,241000,245000,473762,0.008230452674897082
2018-02-09,240000,240500,234500,236500,314830,-0.03469387755102038
2018-02-12,236500,238500,234000,234000,289273,-0.010570824524312905
2018-02-13,234000,236000,223500,224500,469496,-0.040598290598290565
2018-02-14,225500,228000,222000,224500,399960,0.0
2018-02-19,228000,229500,222000,223500,314804,-0.0044543429844098315
2018-02-20,223500,227000,222000,223000,151464,-0.0022371364653244186
2018-02-21,222500,224500,221000,222500,326193,-0.0022421524663677195
2018-02-22,222500,227500,222500,224000,281409,0.006741573033707926
2018-02-23,225000,229000,221500,228000,289337,0.017857142857142794
2018-02-26,230000,234000,227500,231500,262655,0.015350877192982448
2018-02-27,232000,234500,230000,230000,149866,-0.006479481641468721
2018-02-28,230000,232500,226500,228000,181780,-0.008695652173912993
2018-03-02,227000,228000,219500,220500,248597,-0.03289473684210531
2018-03-05,220000,223500,220000,221500,125684,0.0045351473922903285
2018-03-06,222500,224000,217500,219500,303314,-0.009029345372460473
2018-03-07,218500,219000,214500,214500,377344,-0.02277904328018221
2018-03-08,218000,219000,215000,218000,270399,0.01631701631701632
2018-03-09,217500,222000,216500,221500,231252,0.016055045871559592
2018-03-12,227000,227000,223000,224500,235422,0.013544018058690765
2018-03-13,221500,224500,220500,224000,173751,-0.00222717149220486
2018-03-14,222000,233000,222000,229000,357603,0.022321428571428603
2018-03-15,230000,231500,225000,229000,202773,0.0
2018-03-16,230000,237500,229500,231500,347714,0.01091703056768556
2018-03-19,227000,227000,219000,226000,297880,-0.023758099352051865
2018-03-20,222000,235000,221500,233500,353851,0.0331858407079646
2018-03-21,232000,237500,232000,236500,186908,0.012847965738758127
2018-03-22,237000,239000,232000,236000,203437,-0.0021141649048626032
2018-03-23,232000,235500,231500,233000,284903,-0.012711864406779627
2018-03-26,230500,234000,228000,232500,182367,-0.0021459227467811592
2018-03-27,236000,247000,235500,245000,586844,0.053763440860215006
2018-03-28,249500,264000,245000,261500,1530584,0.06734693877551012
2018-03-29,248000,260000,240500,254000,1386658,-0.028680688336520044
2018-03-30,251500,252500,237000,239500,744205,-0.057086614173228356
2018-04-02,239500,246000,239000,244500,1040185,0.02087682672233826
2018-04-03,244500,258500,241000,255500,596146,0.04498977505112478
2018-04-04,264000,271000,261000,264500,741979,0.03522504892367917
2018-04-05,270000,270000,258500,262500,251627,-0.007561436672967825
2018-04-06,263000,264500,260000,262000,270168,-0.0019047619047618536
