Date,Open,High,Low,Close,Volume,Change
2016-07-15,36450,36450,36000,36050,140661,-0.009615384615384581
2016-07-18,35900,36100,35300,35300,179872,-0.020804438280166426
2016-07-19,35450,35750,35150,35500,104703,0.0056657223796034994
2016-07-20,35500,35900,35500,35700,93645,0.005633802816901401
2016-07-21,35700,35950,34650,34850,205364,-0.023809523809523836
2016-07-22,34950,35050,34050,34450,308931,-0.011477761836441891
2016-07-25,34200,34700,34100,34350,141009,-0.002902757619738794
2016-07-26,34000,34300,33950,33950,170907,-0.011644832605531286
2016-07-27,33950,34200,32800,33450,400521,-0.014727540500736325
2016-07-28,33250,33650,32550,32650,301197,-0.02391629297458897
2016-07-29,32750,33300,30850,31000,895861,-0.050535987748851485
2016-08-01,31250,31300,30000,30100,623023,-0.029032258064516148
2016-08-02,29950,30050,27650,28500,1661495,-0.05315614617940201
2016-08-03,28350,29200,28350,28650,524390,0.0052631578947368585
2016-08-04,28650,29600,28650,29050,711749,0.013961605584642323
2016-08-05,28850,28900,27750,28150,501586,-0.030981067125645412
2016-08-08,28200,29500,28100,29450,551640,0.04618117229129659
2016-08-09,29650,30250,29050,29250,573756,-0.006791171477079749
2016-08-10,29650,30550,29350,30350,537543,0.037606837606837695
2016-08-11,30500,30550,29300,29500,456167,-0.028006589785831926
2016-08-12,29400,30000,29400,29700,285551,0.006779661016949046
2016-08-16,29050,29950,28900,29700,284317,0.0
2016-08-17,29700,29700,28850,29150,345276,-0.01851851851851849
2016-08-18,29150,29350,28500,28650,256094,-0.01715265866209259
2016-08-19,28750,28950,28500,28600,140862,-0.0017452006980802626
2016-08-22,28400,28750,28250,28250,153009,-0.012237762237762184
2016-08-23,28050,28500,28050,28200,141492,-0.001769911504424737
2016-08-24,28200,28450,28100,28450,103721,0.00886524822695045
2016-08-25,28450,28450,28100,28150,117154,-0.010544815465729385
2016-08-26,28150,28300,27900,28000,141525,-0.005328596802841923
2016-08-29,28000,28150,27250,27250,217775,-0.0267857142857143
2016-08-30,27300,27450,26300,26350,325870,-0.03302752293577982
2016-08-31,26650,27400,26150,27300,227807,0.036053130929791344
2016-09-01,27300,28600,27100,28500,271553,0.04395604395604402
2016-09-02,28550,28900,27900,28300,173852,-0.007017543859649145
2016-09-05,28650,29150,28000,28000,277690,-0.010600706713780883
2016-09-06,28200,28600,28150,28500,147572,0.017857142857142794
2016-09-07,28700,28700,28050,28200,128474,-0.010526315789473717
2016-09-08,28300,28900,28050,28550,204730,0.012411347517730542
2016-09-09,28600,28650,27750,28600,146542,0.0017513134851139256
2016-09-12,28100,28550,27800,27800,132390,-0.027972027972028024
2016-09-13,28050,28100,27350,27550,137736,-0.008992805755395739
2016-09-19,27400,28100,27250,28050,83921,0.01814882032667886
2016-09-20,27800,28450,27800,28450,104907,0.01426024955436711
2016-09-21,28600,29300,28450,29300,234400,0.02987697715289972
2016-09-22,29600,29950,29150,29700,325298,0.013651877133105783
2016-09-23,29700,30050,29300,29350,148910,-0.011784511784511786
2016-09-26,29250,29300,28550,28550,166104,-0.027257240204429323
2016-09-27,28550,28700,28250,28650,79827,0.003502626970227629
2016-09-28,28750,28750,28100,28200,122580,-0.015706806282722474
2016-09-29,28200,28350,27900,28150,140465,-0.0017730496453900457
2016-09-30,28000,28000,27250,27800,269641,-0.01243339253996445
2016-10-04,28000,28050,27500,27900,77927,0.003597122302158251
2016-10-05,27650,28200,27650,28050,61362,0.005376344086021501
2016-10-06,28050,28500,28000,28350,102222,0.010695187165775444
2016-10-07,28350,28550,27800,27800,90506,-0.01940035273368612
2016-10-10,27750,28150,27600,27800,73891,0.0
2016-10-11,27800,28100,27700,27800,83801,0.0
2016-10-12,27800,28300,27500,28200,93078,0.014388489208633004
2016-10-13,28100,28500,27950,28100,98814,-0.0035460992907800915
2016-10-14,28050,28350,27750,28000,109602,-0.003558718861209953
2016-10-17,28000,28450,27500,28450,122940,0.016071428571428514
2016-10-18,28200,28350,27600,27650,142096,-0.02811950790861162
2016-10-19,27650,27900,27400,27750,110571,0.003616636528029016
2016-10-20,27550,28200,27550,28200,104300,0.016216216216216273
2016-10-21,28050,28250,27850,28000,58891,-0.007092198581560294
2016-10-24,28000,28150,27700,27850,79075,-0.005357142857142838
2016-10-25,27700,27850,27300,27350,86925,-0.01795332136445238
2016-10-26,27150,27550,26600,27300,110417,-0.001828153564899404
2016-10-27,27300,28550,27250,28550,179474,0.04578754578754585
2016-10-28,28550,28750,28150,28650,161855,0.003502626970227629
2016-10-31,28650,28700,27300,27300,166707,-0.04712041884816753
2016-11-01,27100,27900,27100,27650,86650,0.012820512820512775
2016-11-02,27250,27900,27000,27050,121337,-0.02169981916817365
2016-11-03,27050,27450,27050,27100,82423,0.001848428835489857
2016-11-04,27000,27750,26750,27700,85803,0.022140221402213944
2016-11-07,27750,27900,27300,27700,57858,0.0
2016-11-08,27850,28000,27650,27900,50537,0.0072202166064982976
2016-11-09,27850,28000,26250,26900,209999,-0.03584229390681004
2016-11-10,27200,29100,27200,29050,373625,0.07992565055762091
2016-11-11,29200,29200,28500,29050,165930,0.0
2016-11-14,29200,29650,28550,28600,218542,-0.015490533562822706
2016-11-15,28550,28900,28500,28600,88620,0.0
2016-11-16,28750,28950,28500,28650,80887,0.0017482517482516613
2016-11-17,28600,29050,28450,29000,89248,0.01221640488656206
2016-11-18,29000,29000,28150,28200,91567,-0.02758620689655178
2016-11-21,27200,27250,25550,25900,613191,-0.08156028368794321
2016-11-22,26050,26300,25650,25950,188829,0.0019305019305020377
2016-11-23,26050,26200,25400,25550,155808,-0.015414258188824692
2016-11-24,25400,25500,24000,24200,382232,-0.052837573385518644
2016-11-25,23800,24500,23800,24150,263101,-0.0020661157024793875
2016-11-28,24250,24600,24100,24500,187606,0.01449275362318847
2016-11-29,24600,26300,24400,25750,270277,0.05102040816326525
2016-11-30,25500,25500,24450,24950,278392,-0.031067961165048508
2016-12-01,24900,25600,24650,25400,164075,0.018036072144288484
2016-12-02,25350,25450,25000,25300,85760,-0.003937007874015741
2016-12-05,25350,25400,24600,24600,96941,-0.02766798418972327
2016-12-06,25100,25550,25000,25300,111513,0.028455284552845628
2016-12-07,25950,26350,25700,26100,210803,0.031620553359683834
2016-12-08,26100,26350,25850,26150,113957,0.0019157088122605526
2016-12-09,26300,27300,25800,27250,307243,0.042065009560229516
2016-12-12,27500,27650,26600,26650,188830,-0.022018348623853212
2016-12-13,26700,26900,26450,26550,111553,-0.0037523452157598447
2016-12-14,26700,26700,26050,26250,159933,-0.011299435028248594
2016-12-15,26100,26400,26000,26250,104833,0.0
2016-12-16,26250,26650,25900,26450,149122,0.007619047619047636
2016-12-19,26500,26550,25950,26000,114489,-0.017013232514177745
2016-12-20,26000,26150,25700,25750,94760,-0.009615384615384581
2016-12-21,25800,26050,25700,25900,81059,0.005825242718446644
2016-12-22,26000,26100,25100,25150,146630,-0.02895752895752901
2016-12-23,25050,25300,24900,25200,119281,0.001988071570576455
2016-12-26,25200,25500,25050,25300,80561,0.003968253968253954
2016-12-27,25250,25700,25200,25350,100412,0.0019762845849802257
2016-12-28,25350,25550,25150,25450,85268,0.0039447731755424265
2016-12-29,25500,25950,25250,25900,114012,0.017681728880157177
2017-01-02,25700,25750,24900,25100,153143,-0.030888030888030937
2017-01-03,25050,25250,24650,24850,156502,-0.009960159362549792
2017-01-04,24850,25100,24750,25100,152654,0.010060362173038184
2017-01-05,25300,26500,25050,26100,401423,0.03984063745019917
2017-01-06,26400,26500,25950,26000,202749,-0.003831417624521105
2017-01-09,26150,26150,25500,25700,92053,-0.011538461538461497
2017-01-10,25400,25550,24950,25000,175219,-0.027237354085603127
2017-01-11,24800,25200,24800,25000,93725,0.0
2017-01-12,25000,25200,24900,25050,83074,0.0020000000000000018
2017-01-13,24850,25200,24850,25050,83597,0.0
2017-01-16,25000,25100,24700,24750,84610,-0.0119760479041916
2017-01-17,25050,25550,24850,24850,101675,0.004040404040404066
2017-01-18,24800,25100,24700,24850,60549,0.0
2017-01-19,24900,25100,24850,24850,93525,0.0
2017-01-20,24500,24850,24500,24600,113766,-0.010060362173038184
2017-01-23,24700,24800,24300,24400,74396,-0.008130081300813052
2017-01-24,24150,24250,23800,23850,125460,-0.02254098360655743
2017-01-25,23850,23950,22850,22850,229289,-0.04192872117400415
2017-01-26,22750,23150,22350,22950,244907,0.004376367614879584
2017-01-31,22800,23250,22800,22900,96929,-0.002178649237472796
2017-02-01,22900,23800,22900,23650,107238,0.03275109170305668
2017-02-02,23650,24050,23400,23600,88425,-0.0021141649048626032
2017-02-03,23450,23650,23100,23350,71724,-0.010593220338983023
2017-02-06,23450,23600,23000,23250,58645,-0.004282655246252709
2017-02-07,23050,23850,23050,23700,83892,0.019354838709677358
2017-02-08,23700,24150,23650,23900,117920,0.00843881856540074
2017-02-09,24050,24050,23700,23950,52204,0.0020920502092049986
2017-02-10,23800,24150,23800,24050,58735,0.0041753653444676075
2017-02-13,24150,24450,23950,24000,87724,-0.0020790020790020236
2017-02-14,24050,24400,24000,24400,126591,0.016666666666666607
2017-02-15,24650,25550,24150,24150,361641,-0.010245901639344246
2017-02-16,24300,25250,24300,25150,338302,0.04140786749482395
2017-02-17,24850,25700,24750,25150,207213,0.0
2017-02-20,25200,25200,24400,24650,145810,-0.01988071570576544
2017-02-21,24650,24750,24450,24700,75467,0.0020283975659229903
2017-02-22,24700,24800,24050,24150,171736,-0.022267206477732837
2017-02-23,24050,24300,23900,24000,113761,-0.006211180124223614
2017-02-24,24200,25800,24100,25800,575053,0.07499999999999996
2017-02-27,25800,26000,25100,25200,341371,-0.023255813953488413
2017-02-28,25100,25150,24150,24250,331215,-0.037698412698412676
2017-03-02,23900,24050,23650,23650,236254,-0.024742268041237137
2017-03-03,23600,23650,22300,22400,464109,-0.052854122621564525
2017-03-06,22100,22400,21550,22150,315609,-0.011160714285714302
2017-03-07,22100,22500,21950,22450,221633,0.013544018058690765
2017-03-08,22400,22550,22100,22450,133225,0.0
2017-03-09,22600,23450,22600,23200,353685,0.03340757238307357
2017-03-10,23000,23600,22550,23100,292520,-0.004310344827586188
2017-03-13,23250,23300,22700,22850,191046,-0.010822510822510845
2017-03-14,22950,23150,22700,22800,127267,-0.002188183807439792
2017-03-15,22800,22900,22200,22500,175236,-0.013157894736842146
2017-03-16,22450,22900,22450,22850,135002,0.015555555555555545
2017-03-17,22950,23200,22600,22800,205098,-0.002188183807439792
2017-03-20,23000,23050,22300,22350,206537,-0.019736842105263164
2017-03-21,22450,22650,22150,22350,188778,0.0
2017-03-22,22300,22750,22300,22600,139534,0.01118568232662187
2017-03-23,22600,22900,22400,22550,135785,-0.0022123893805309214
2017-03-24,22550,23300,22450,23250,229842,0.03104212860310418
2017-03-27,23200,23350,22800,23100,155753,-0.006451612903225823
2017-03-28,23300,23600,23100,23400,181619,0.01298701298701288
2017-03-29,23600,23600,23000,23400,122685,0.0
2017-03-30,23600,23650,23300,23500,130617,0.004273504273504258
2017-03-31,23450,23600,23100,23600,136499,0.004255319148936065
2017-04-03,23600,23950,23350,23700,116867,0.004237288135593209
2017-04-04,23900,23900,23400,23500,129160,-0.008438818565400852
2017-04-05,23750,24150,23650,24100,306744,0.025531914893617058
2017-04-06,24150,24150,23750,24050,89742,-0.0020746887966804906
2017-04-07,23900,24250,23800,24150,163369,0.004158004158004047
2017-04-10,24100,24100,23250,23300,210240,-0.035196687370600444
2017-04-11,23200,23600,23000,23350,138626,0.0021459227467810482
2017-04-12,23350,23450,23150,23350,67100,0.0
2017-04-13,23450,23900,23300,23600,113831,0.010706638115631772
2017-04-14,23700,23750,23450,23500,82575,-0.004237288135593209
2017-04-17,24000,24950,23950,24850,503527,0.057446808510638325
2017-04-18,25050,25600,24550,25500,339170,0.026156941649899457
2017-04-19,25550,25750,25200,25550,265397,0.0019607843137254832
2017-04-20,25700,26300,25600,26100,370058,0.021526418786692814
2017-04-21,26300,26450,25450,25650,307691,-0.017241379310344862
2017-04-24,25850,25900,25250,25300,170297,-0.013645224171540016
2017-04-25,25550,25650,25300,25400,121418,0.0039525691699604515
2017-04-26,25200,26200,25200,26100,210906,0.027559055118110187
2017-04-27,25750,26100,25500,25750,148610,-0.013409961685823757
2017-04-28,26050,26050,25650,25850,97826,0.003883495145631022
2017-05-02,26200,27300,26150,26450,595138,0.023210831721470093
2017-05-04,26600,27200,26550,27100,202790,0.02457466918714557
2017-05-08,27400,27600,27100,27250,254601,0.005535055350553542
2017-05-10,27400,27450,26700,26750,226910,-0.01834862385321101
2017-05-11,26650,27550,26450,27400,272490,0.024299065420560817
2017-05-12,27550,27600,26900,27000,164976,-0.014598540145985384
2017-05-15,27250,27650,27050,27550,287234,0.020370370370370372
2017-05-16,27550,28700,27450,28400,644574,0.030852994555353952
2017-05-17,28900,30050,28750,29850,1149937,0.051056338028169
2017-05-18,29600,30100,29350,29950,488785,0.003350083752093891
2017-05-19,30200,30200,29400,29700,270998,-0.008347245409014992
2017-05-22,29850,29900,28500,28650,465706,-0.03535353535353536
2017-05-23,28650,29100,28300,28400,406979,-0.008726003490401424
2017-05-24,28600,29300,28150,29250,385966,0.029929577464788748
2017-05-25,29400,29400,28500,28650,313476,-0.02051282051282055
2017-05-26,28750,29200,28450,28750,350310,0.003490401396160525
2017-05-29,28850,29000,28250,28350,213997,-0.013913043478260834
2017-05-30,28400,28850,28350,28500,161926,0.005291005291005346
2017-05-31,28450,28550,27950,28450,199533,-0.0017543859649122862
2017-06-01,28550,28750,28250,28550,119843,0.0035149384885764245
2017-06-02,28300,28800,28250,28550,147128,0.0
2017-06-05,28600,28600,27450,27550,384410,-0.035026269702276736
2017-06-07,27450,27800,26950,27700,244239,0.005444646098003547
2017-06-08,27700,27900,27050,27100,300706,-0.02166064981949456
2017-06-09,27200,27900,27200,27750,211725,0.023985239852398532
2017-06-12,27600,27600,27000,27100,128753,-0.023423423423423406
2017-06-13,27000,27150,26250,26550,310164,-0.020295202952029467
2017-06-14,26750,26850,26550,26700,90767,0.005649717514124353
2017-06-15,26700,27200,26700,27000,140195,0.011235955056179803
2017-06-16,27200,27250,26650,26700,111421,-0.011111111111111072
2017-06-19,26700,27050,26600,26650,85711,-0.0018726591760299671
2017-06-20,26600,26700,25600,25700,273766,-0.03564727954971858
2017-06-21,25650,25800,25200,25250,220194,-0.017509727626459193
2017-06-22,25300,25750,25150,25450,130680,0.007920792079207928
2017-06-23,25450,26800,25450,26650,252907,0.047151277013752546
2017-06-26,26700,27000,26000,26000,182945,-0.024390243902439046
2017-06-27,26200,26750,26000,26050,151978,0.0019230769230769162
2017-06-28,26050,26250,25500,25750,134340,-0.01151631477927062
2017-06-29,26050,26600,25900,26500,128309,0.029126213592232997
2017-06-30,26400,26450,26150,26300,98432,-0.007547169811320753
2017-07-03,26200,27350,26150,27250,293940,0.03612167300380231
2017-07-04,27350,27400,26600,26650,199371,-0.022018348623853212
2017-07-05,26950,26950,25950,26000,202541,-0.024390243902439046
2017-07-06,26100,26300,25800,26000,141644,0.0
2017-07-07,25950,26700,25950,26150,181492,0.005769230769230749
2017-07-10,26150,26350,25500,25750,164619,-0.015296367112810683
2017-07-11,25800,25900,24950,25050,234391,-0.027184466019417486
2017-07-12,25050,25350,24500,24750,201764,-0.0119760479041916
2017-07-13,24750,25000,24300,24400,163443,-0.014141414141414121
2017-07-14,24600,25050,24250,24600,183069,0.008196721311475308
2017-07-17,24950,26450,24600,26200,457220,0.06504065040650397
2017-07-18,26500,27100,26000,26750,528051,0.020992366412213803
2017-07-19,26950,27450,26600,26750,330117,0.0
2017-07-20,27050,27450,26850,27000,149538,0.009345794392523255
2017-07-21,26900,27200,26600,26700,137768,-0.011111111111111072
2017-07-24,26700,26950,25900,26300,210094,-0.014981273408239737
2017-07-25,26300,26850,26250,26450,132827,0.005703422053231932
2017-07-26,26350,27500,26350,27500,374593,0.03969754253308122
2017-07-27,28000,29900,27850,29900,1774765,0.08727272727272717
2017-07-28,30150,30450,29600,30050,949891,0.0050167224080268635
2017-07-31,29600,29700,28750,29600,750295,-0.014975041597337757
2017-08-01,29600,30800,29500,30700,748098,0.03716216216216206
2017-08-02,30300,30450,29200,30300,689060,-0.013029315960912058
2017-08-03,30350,30350,29250,29350,281423,-0.031353135313531344
2017-08-04,29550,30000,28800,28850,374697,-0.017035775127768327
2017-08-07,28800,29350,28550,28800,217930,-0.0017331022530329143
2017-08-08,28800,28850,28100,28800,249011,0.0
2017-08-09,28550,29100,28200,28200,215470,-0.02083333333333337
2017-08-10,28050,28550,27500,27750,225384,-0.015957446808510634
2017-08-11,27100,28750,27050,28300,369258,0.01981981981981984
2017-08-14,28600,28800,27850,28050,221903,-0.00883392226148405
2017-08-16,28350,28350,27550,27800,260808,-0.0089126559714795
2017-08-17,28000,28500,27550,28500,173912,0.02517985611510798
2017-08-18,28250,28750,28150,28350,180416,-0.0052631578947368585
2017-08-21,28300,28700,27850,27950,103501,-0.014109347442680775
2017-08-22,28200,28200,27650,27900,103206,-0.0017889087656529634
2017-08-23,27900,28000,27600,27700,111801,-0.007168458781361964
2017-08-24,28200,29750,28200,29650,807457,0.07039711191335729
2017-08-25,29500,29850,29200,29600,288274,-0.001686340640809414
2017-08-28,29950,30500,29600,30500,480347,0.030405405405405483
2017-08-29,30300,30650,29900,30400,285371,-0.003278688524590123
2017-08-30,30300,30300,29850,30200,214942,-0.006578947368421018
2017-08-31,30150,30150,29250,29500,282518,-0.023178807947019875
2017-09-01,29500,29600,28900,29400,196827,-0.003389830508474523
2017-09-04,28200,29350,28200,28950,198629,-0.015306122448979553
2017-09-05,29050,29500,28500,29450,177461,0.017271157167530138
2017-09-06,29500,29700,29250,29300,139827,-0.005093378607809895
2017-09-07,29500,30100,29100,30050,254174,0.025597269624573427
2017-09-08,30100,30150,29600,29900,194699,-0.004991680532445919
2017-09-11,30250,30250,29850,29950,195910,0.0016722408026756952
2017-09-12,30300,32050,30200,31950,1151058,0.06677796327212016
2017-09-13,32050,32150,31550,31600,386388,-0.010954616588419452
2017-09-14,31750,32100,31150,31600,333248,0.0
2017-09-15,31400,31550,30600,31050,320966,-0.017405063291139222
2017-09-18,31200,31350,30650,31000,199098,-0.0016103059581320522
2017-09-19,31350,32150,30150,30200,499517,-0.02580645161290318
2017-09-20,30300,30300,28950,29100,437219,-0.03642384105960261
2017-09-21,29250,29450,28400,28450,294417,-0.022336769759450203
2017-09-22,28300,28750,28150,28250,225047,-0.007029876977152849
2017-09-25,28150,28500,27500,27500,239340,-0.026548672566371723
2017-09-26,27500,28000,27100,27950,203321,0.016363636363636358
2017-09-27,28000,28000,27450,27800,118728,-0.00536672629695889
2017-09-28,28000,29300,27550,28900,294693,0.03956834532374098
2017-09-29,29050,29200,28550,28900,143996,0.0
2017-10-10,28900,29850,27900,29700,334476,0.02768166089965396
2017-10-11,29850,30200,29500,30000,189175,0.010101010101010166
2017-10-12,30100,30400,29600,29950,152347,-0.0016666666666667052
2017-10-13,29950,30750,29100,30250,296696,0.01001669449081799
2017-10-16,30200,30750,29750,30600,222761,0.011570247933884392
2017-10-17,30900,31700,30750,31350,574860,0.02450980392156854
2017-10-18,31250,31550,30300,31350,388372,0.0
2017-10-19,31450,31450,30350,30400,225810,-0.030303030303030276
2017-10-20,30400,30950,30000,30650,165197,0.008223684210526327
2017-10-23,30900,31700,30700,31250,365614,0.019575856443719397
2017-10-24,31200,31500,29800,30400,507001,-0.027200000000000002
2017-10-25,30400,30500,29850,30400,166643,0.0
2017-10-26,30700,32900,30550,32900,1311321,0.08223684210526305
2017-10-27,33150,33800,32550,32900,822947,0.0
2017-10-30,33800,34200,33350,33650,476234,0.022796352583586588
2017-10-31,33900,34100,32650,33250,606465,-0.011887072808320909
2017-11-01,33450,33450,32350,32650,375820,-0.018045112781954864
2017-11-02,32500,32950,31700,31900,369061,-0.02297090352220521
2017-11-03,32200,32350,31650,32100,226436,0.006269592476489061
2017-11-06,32300,34550,32300,34500,963495,0.07476635514018692
2017-11-07,34300,34700,33650,34600,389958,0.0028985507246377384
2017-11-08,34500,34900,34050,34500,233782,-0.0028901734104046506
2017-11-09,34600,34600,33700,34000,250807,-0.01449275362318836
2017-11-10,33700,35000,33700,34750,304538,0.022058823529411686
2017-11-13,35300,36250,35000,36100,582178,0.03884892086330938
2017-11-14,36050,36600,35100,35750,467634,-0.00969529085872578
2017-11-15,36100,38200,36050,37200,964735,0.040559440559440496
2017-11-16,37600,38650,36800,37900,543606,0.018817204301075252
2017-11-17,37850,37850,36850,37500,285521,-0.01055408970976257
2017-11-20,37500,38150,37250,37500,233202,0.0
2017-11-21,37550,37650,36250,37050,348924,-0.01200000000000001
2017-11-22,36900,37200,36150,36400,311393,-0.01754385964912286
2017-11-23,36700,37800,36400,36650,399568,0.006868131868131844
2017-11-24,36850,37350,36400,36500,256612,-0.004092769440654842
2017-11-27,36850,37500,36500,36800,303671,0.008219178082191858
2017-11-28,36850,37200,35500,35600,331959,-0.03260869565217395
2017-11-29,35550,36350,35550,36250,188227,0.018258426966292207
2017-11-30,36300,36300,34550,34550,312903,-0.04689655172413798
2017-12-01,34850,36000,34100,35900,243412,0.0390738060781477
2017-12-04,36400,36400,35500,35650,148818,-0.0069637883008356605
2017-12-05,35550,36100,35300,35700,113252,0.0014025245441795509
2017-12-06,35500,36350,34700,34750,199860,-0.026610644257703098
2017-12-07,34800,35150,33700,34250,232967,-0.014388489208633115
2017-12-08,34350,35100,34000,34700,134371,0.013138686131386912
2017-12-11,35100,37000,35050,36950,380179,0.06484149855907773
2017-12-12,36950,36950,35400,35650,261085,-0.03518267929634644
2017-12-13,35950,36900,35650,36700,187022,0.029453015427769902
2017-12-14,36850,37050,35600,36350,375964,-0.009536784741144388
2017-12-15,36650,36650,36100,36550,145609,0.005502063273727709
2017-12-18,36950,39150,36900,38700,957923,0.05882352941176472
2017-12-19,37400,37950,36050,36600,1110224,-0.054263565891472854
2017-12-20,36400,36950,35750,35850,273877,-0.020491803278688492
2017-12-21,35500,36050,35000,35000,220815,-0.023709902370990243
2017-12-22,35000,36200,35000,36100,186187,0.03142857142857136
2017-12-26,35900,36350,35100,35200,289118,-0.024930747922437657
2017-12-27,35250,35300,34350,34950,354985,-0.007102272727272707
2017-12-28,34950,35400,34200,34700,260605,-0.007153075822603716
2018-01-02,34800,35150,34400,34750,280617,0.0014409221902016434
2018-01-03,34850,34850,32900,33500,614968,-0.03597122302158273
2018-01-04,33600,33850,32750,33000,363505,-0.014925373134328401
2018-01-05,33050,33850,33050,33700,282706,0.021212121212121238
2018-01-08,33750,33850,32800,33650,291569,-0.0014836795252225476
2018-01-09,33700,34200,33650,33700,267253,0.0014858841010401136
2018-01-10,34050,35900,34000,35800,598143,0.06231454005934722
2018-01-11,35850,35900,35000,35650,259857,-0.0041899441340782495
2018-01-12,35950,35950,34350,35150,285978,-0.014025245441795287
2018-01-15,35150,36650,34750,36650,454428,0.04267425320056906
2018-01-16,36700,37150,36400,36800,279539,0.004092769440654953
2018-01-17,36800,38650,36700,38500,774250,0.04619565217391308
2018-01-18,38850,38900,37550,38100,433567,-0.010389610389610393
2018-01-19,38650,39700,38500,39150,581976,0.027559055118110187
2018-01-22,39300,40850,39300,39650,524199,0.012771392081736943
2018-01-23,39400,39600,38500,39300,367938,-0.008827238335435084
2018-01-24,39550,39550,38500,39050,210873,-0.006361323155216314
2018-01-25,38850,39100,37900,38200,291072,-0.0217669654289373
2018-01-26,38250,39450,38000,39450,235818,0.0327225130890052
2018-01-29,40250,40300,39350,39600,343642,0.0038022813688212143
2018-01-30,39200,39300,38200,38400,236044,-0.030303030303030276
2018-01-31,37550,38950,37550,38600,225275,0.005208333333333259
2018-02-01,38750,40000,38750,39950,328854,0.03497409326424861
2018-02-02,40100,40150,38600,39100,217098,-0.021276595744680882
2018-02-05,37900,38850,37800,38050,215262,-0.026854219948849067
2018-02-06,37000,37950,35600,37650,489497,-0.010512483574244391
2018-02-07,38250,38700,36100,36100,328354,-0.04116865869853914
2018-02-08,36400,37950,36400,37200,397531,0.030470914127423754
2018-02-09,36450,37450,36000,36900,191956,-0.008064516129032251
2018-02-12,37600,37800,36950,37150,160977,0.006775067750677488
2018-02-13,37650,37650,36500,36500,159345,-0.01749663526244949
2018-02-14,36350,36900,35750,36900,179423,0.010958904109588996
2018-02-19,37150,38300,37150,37950,228530,0.028455284552845628
2018-02-20,37600,37900,36700,36950,129256,-0.026350461133069825
2018-02-21,36900,37500,36450,37000,104851,0.0013531799729364913
2018-02-22,36800,36900,36150,36400,105215,-0.01621621621621616
2018-02-23,36350,37000,36200,36450,146718,0.0013736263736263687
2018-02-26,36550,37050,36250,36550,187320,0.00274348422496562
2018-02-27,36550,36850,36350,36600,100778,0.001367989056087593
2018-02-28,36250,37350,36250,36750,166073,0.004098360655737654
2018-03-02,36550,38200,36150,38000,229499,0.03401360544217691
2018-03-05,38200,38800,38000,38000,200585,0.0
2018-03-06,38400,39000,38300,38750,143549,0.019736842105263053
2018-03-07,38850,38850,36450,36700,203265,-0.05290322580645157
2018-03-08,36900,37150,36250,36250,312298,-0.012261580381471404
2018-03-09,36250,39600,36250,38250,717813,0.05517241379310356
2018-03-12,38850,42200,38850,41100,1644134,0.07450980392156858
2018-03-13,41150,41800,40600,41700,454780,0.014598540145985384
2018-03-14,41150,41900,39550,41600,640590,-0.0023980815347721673
2018-03-15,42450,47050,41000,41800,1865926,0.004807692307692291
2018-03-16,41900,43900,40600,42800,920116,0.02392344497607657
2018-03-19,43800,46700,43750,44400,1214630,0.03738317757009346
2018-03-20,44000,45300,43550,45000,426604,0.013513513513513598
2018-03-21,45000,45200,43650,43900,391705,-0.02444444444444449
2018-03-22,44000,44950,44000,44050,239330,0.003416856492027387
2018-03-23,42300,44300,42000,42700,361523,-0.030646992054483513
2018-03-26,43850,46200,43500,46200,732423,0.08196721311475419
2018-03-27,47600,47600,46000,46500,454116,0.006493506493506551
2018-03-28,46000,48150,44900,46200,714860,-0.006451612903225823
2018-03-29,46750,46750,45100,46550,304769,0.007575757575757569
2018-03-30,46700,46700,45550,45750,270761,-0.017185821697099923
2018-04-02,46800,48600,46000,46500,786969,0.016393442622950838
2018-04-03,46300,48000,46050,47800,335977,0.027956989247311936
2018-04-04,48000,48000,44150,44800,853077,-0.06276150627615062
2018-04-05,45400,45500,41450,42250,1379447,-0.056919642857142905
2018-04-06,42350,43300,41550,42300,645934,0.0011834319526626835
2018-04-09,42600,42600,41000,41300,651696,-0.023640661938534313
2018-04-10,41450,42500,41200,42500,451179,0.029055690072639306
2018-04-11,42900,42900,41450,41500,471734,-0.02352941176470591
2018-04-12,41350,41500,39800,40100,554044,-0.03373493975903619
2018-04-13,40300,41000,40200,40650,354572,0.013715710723191998
2018-04-16,40800,41650,40800,41400,431682,0.01845018450184499
2018-04-17,41500,41550,40550,41000,441124,-0.009661835748792313
2018-04-18,41400,41500,40450,40600,373097,-0.009756097560975618
2018-04-19,41100,41700,35200,38250,1794406,-0.05788177339901479
2018-04-20,38500,38950,37650,37800,380338,-0.0117647058823529
2018-04-23,38000,38450,36600,36900,422462,-0.023809523809523836
2018-04-24,36900,37750,36350,36550,323512,-0.009485094850948506
2018-04-25,36050,37550,35900,37400,326910,0.023255813953488413
2018-04-26,38400,38400,36950,37450,357517,0.0013368983957218195
2018-04-27,37500,37600,36550,36800,215803,-0.01735647530040052
2018-04-30,36700,36950,35450,35750,343358,-0.028532608695652217
2018-05-02,35750,35850,34650,34850,293778,-0.025174825174825166
2018-05-03,34700,35850,34700,35200,232041,0.010043041606886627
2018-05-04,35700,36050,35400,35550,203148,0.009943181818181879
2018-05-08,35950,36150,35200,35200,266286,-0.009845288326300938
2018-05-09,35250,35850,33400,35850,312795,0.01846590909090917
2018-05-10,35850,35850,34150,34300,341828,-0.04323570432357038
