Date,Open,High,Low,Close,Volume,Change
2016-07-15,29035,29109,28403,28552,291916,-0.015380371060073061
2016-07-18,28663,28960,28403,28886,235077,0.011697954609134253
2016-07-19,28663,28886,28514,28700,292681,-0.006439105449006388
2016-07-20,28960,30559,28737,30188,776159,0.051846689895470366
2016-07-21,30336,31748,30336,31563,588027,0.0455478998277461
2016-07-22,31228,31674,30819,31675,388284,0.0035484586382790173
2016-07-25,31674,31897,31414,31749,170388,0.002336227308602945
2016-07-26,31674,32864,31377,32716,488526,0.03045765220951835
2016-07-27,33682,34165,31748,32716,1220342,0.0
2016-07-28,32715,33235,32343,32790,269502,0.0022618902066267044
2016-07-29,32864,33235,32455,32939,332702,0.0045440683135102855
2016-08-01,32938,33347,32752,33236,242127,0.00901666717265237
2016-08-02,33235,33235,32083,32827,346887,-0.012305933325309937
2016-08-03,32492,33310,31971,32790,642083,-0.0011271209674962313
2016-08-04,32938,33161,32046,32232,349117,-0.017017383348581938
2016-08-05,32603,33719,32455,33459,367499,0.0380677587490692
2016-08-08,33905,34425,33235,33756,233612,0.008876535461310953
2016-08-09,33905,34091,33347,33980,225803,0.006635857329067463
2016-08-10,33905,34053,33384,33459,211188,-0.015332548557975278
2016-08-11,33682,33682,32343,32567,442676,-0.02665949370871812
2016-08-12,32789,34202,32752,33868,353170,0.039948414038750935
2016-08-16,34648,34648,33719,33794,254987,-0.0021849533482933836
2016-08-17,33644,34425,33347,33794,311106,0.0
2016-08-18,33719,34351,33347,33348,323157,-0.01319760904302536
2016-08-19,33533,34351,33496,34091,298583,0.022280196713446054
2016-08-22,34165,35132,33942,34835,301374,0.021823941802821878
2016-08-23,34574,34760,33942,34165,264021,-0.01923352949619639
2016-08-24,34165,34202,32678,32901,475710,-0.03699692667935017
2016-08-25,33050,34462,33050,34426,524371,0.0463511747363301
2016-08-26,34500,35317,34388,35281,358486,0.024835879858246646
2016-08-29,35280,35280,34128,34426,281212,-0.024234006972591482
2016-08-30,34462,34611,33942,34165,185125,-0.007581479114622702
2016-08-31,34165,34797,33793,34686,301780,0.0152495243670423
2016-09-01,34648,34685,33979,34686,236979,0.0
2016-09-02,34574,34648,33979,34649,235185,-0.0010667127947875388
2016-09-05,34871,35280,34723,34983,130395,0.009639527836301287
2016-09-06,35206,35206,34611,34872,138728,-0.0031729697281537295
2016-09-07,34611,36135,34611,35318,348975,0.012789630649231443
2016-09-08,35392,36470,35355,35987,346609,0.01894218245653767
2016-09-09,36061,36433,35317,36099,242489,0.0031122349737404686
2016-09-12,35317,35726,34871,34946,278366,-0.031939942934707366
2016-09-13,35057,35949,34388,35058,276366,0.003204944771933782
2016-09-19,34500,35429,34500,35318,244501,0.007416281590507223
2016-09-20,34797,35317,34760,34946,258074,-0.010532872756101708
2016-09-21,34871,36358,34611,36247,296685,0.03722886739540998
2016-09-22,36804,39035,36247,38366,744338,0.058460010483626146
2016-09-23,39184,39332,37697,38441,420296,0.001954855861961091
2016-09-26,38663,39035,37697,38441,287449,0.0
2016-09-27,38589,39556,37920,38887,303952,0.011602195572435692
2016-09-28,39184,39927,37994,38069,283949,-0.021035307429217998
2016-09-29,38217,39258,37920,38589,283893,0.013659407917202993
2016-09-30,38589,39035,38068,38143,274962,-0.011557697789525534
2016-10-04,38738,40150,38292,39482,387312,0.03510473743544029
2016-10-05,38515,39407,37697,38366,373793,-0.028266045286459707
2016-10-06,38292,38812,37251,37772,285970,-0.015482458426732015
2016-10-07,38068,39184,37845,38887,235191,0.029519220586677886
2016-10-10,39258,39927,38961,39407,222786,0.013372078072363625
2016-10-11,40076,40076,38738,39184,267771,-0.00565889309006018
2016-10-12,39481,40002,39035,39482,250873,0.007605144957125276
2016-10-13,38961,39556,37771,37772,256413,-0.04331087584215587
2016-10-14,37622,39035,37622,38292,310245,0.013766811394683831
2016-10-17,38440,38515,35875,36210,615714,-0.054371670322782784
2016-10-18,36284,37771,36247,37697,665160,0.0410660038663353
2016-10-19,38217,38515,37548,38069,340247,0.009868159269968535
2016-10-20,38068,38068,36619,36991,256365,-0.028317003336047697
2016-10-21,36990,36990,35875,36247,352471,-0.020113000459571206
2016-10-24,36247,37102,36210,37028,199778,0.021546610753993445
2016-10-25,37028,38292,37028,38292,322571,0.034136329264340404
2016-10-26,38292,38812,37548,37772,283410,-0.013579860022981283
2016-10-27,38366,38515,37845,38143,181373,0.00982209043736093
2016-10-28,37622,37622,36321,36470,309084,-0.04386125894659576
2016-10-31,36024,36470,35429,36061,248037,-0.011214697011242114
2016-11-01,36172,36730,35429,36731,250559,0.018579628962036576
2016-11-02,36581,37028,35726,35950,203703,-0.021262693637526864
2016-11-03,36098,36842,35020,36284,338603,0.00929068150208634
2016-11-04,36470,36470,34574,34686,293212,-0.04404145077720212
2016-11-07,35317,35317,34239,34686,247584,0.0
2016-11-08,34723,35466,34128,35429,270331,0.021420746122354783
2016-11-09,35689,35689,32789,34277,287560,-0.032515735696745596
2016-11-10,34611,35020,34276,34612,225012,0.009773317384835334
2016-11-11,34871,36544,34797,36247,460342,0.047237952155321894
2016-11-14,36433,36507,34834,34835,243397,-0.03895494799569621
2016-11-15,34314,34685,34016,34054,309735,-0.022419979905267673
2016-11-16,34574,35801,34128,35541,324174,0.04366594232689258
2016-11-17,35540,35540,34276,34500,215537,-0.02929011564109052
2016-11-18,34425,34537,33050,33348,309544,-0.03339130434782611
2016-11-21,33459,33607,32455,33422,301042,0.002219023629602912
2016-11-22,33235,33533,32380,32716,241219,-0.02112381066363478
2016-11-23,32157,33384,32157,33013,318392,0.009078126910380346
2016-11-24,33012,33235,31377,31452,490846,-0.04728440311392479
2016-11-25,31228,31451,29778,30559,578807,-0.028392471067022806
2016-11-28,30633,31191,29927,30894,342589,0.010962400602113842
2016-11-29,30633,31265,30596,31117,282028,0.007218230077037591
2016-11-30,31191,31414,30187,30708,484080,-0.013143940611241467
2016-12-01,30782,31786,30410,30596,321775,-0.0036472580435066293
2016-12-02,30261,31563,30224,30782,299427,0.006079226042619901
2016-12-05,30819,31748,30261,31080,277958,0.009680982392307191
2016-12-06,31786,32232,31191,32084,667524,0.03230373230373229
2016-12-07,32343,33310,32157,32455,586805,0.011563396085276123
2016-12-08,33012,33012,31786,32678,310410,0.006871052226159247
2016-12-09,32566,33012,31451,31526,409635,-0.03525307546361467
2016-12-12,31823,32641,31525,32530,354537,0.03184672968343594
2016-12-13,32678,32901,31339,31526,442344,-0.030863818014140842
2016-12-14,31600,32306,31154,32009,417940,0.015320687686354084
2016-12-15,31637,32195,31079,31600,866096,-0.012777656284170047
2016-12-16,31600,31748,30745,31154,496325,-0.014113924050632942
2016-12-19,31191,31339,30113,30596,386939,-0.017911022661616482
2016-12-20,30707,32009,30707,31749,529830,0.03768466466204723
2016-12-21,32120,33050,30856,32864,789088,0.03511921635327098
2016-12-22,32938,33756,32641,33310,633670,0.013571080817916359
2016-12-23,33644,33793,33235,33348,217090,0.0011407985589912961
2016-12-26,33459,33682,32566,33013,110459,-0.010045579944824246
2016-12-27,33310,33310,32752,32790,264750,-0.006754914730560668
2016-12-28,32529,33347,32306,33162,275452,0.011344922232388033
2016-12-29,33198,33570,32901,33422,277829,0.007840299137567008
2017-01-02,33793,34983,33124,34835,336332,0.042277541738974245
2017-01-03,35317,35689,34165,34351,355643,-0.013894072053968753
2017-01-04,34685,35801,34462,35578,525631,0.035719484148933
2017-01-05,35689,35689,34723,35132,329746,-0.01253583675304959
2017-01-06,34946,35838,34685,35690,368571,0.015882955709894064
2017-01-09,35689,35689,34202,34351,374561,-0.03751751190809749
2017-01-10,34202,35132,32864,33310,913712,-0.030304794620243936
2017-01-11,33570,34016,33459,33608,498518,0.008946262383668468
2017-01-12,33830,33979,33273,33980,272334,0.011068793144489497
2017-01-13,33830,34760,33644,34612,316098,0.018599175985874128
2017-01-16,34648,34723,33235,33682,319288,-0.02686929388651338
2017-01-17,33793,33905,33384,33533,187703,-0.00442372780713729
2017-01-18,33533,33793,33012,33682,270553,0.004443384129066974
2017-01-19,33384,33756,33050,33162,285457,-0.015438513152425615
2017-01-20,33161,33161,32418,32530,309321,-0.019057957903624634
2017-01-23,32566,33198,32343,32790,190821,0.007992622194896937
2017-01-24,32901,33124,32492,33124,195341,0.01018603232692894
2017-01-25,33087,33198,32120,32344,257333,-0.023547880690737877
2017-01-26,32120,32901,32083,32492,166119,0.004575810042047879
2017-01-31,32343,32938,32343,32492,118415,0.0
2017-02-01,32827,33384,32715,33385,191895,0.027483688292502695
2017-02-02,33087,33161,31005,31228,889194,-0.064609854725176
2017-02-03,31414,31748,30745,30931,396111,-0.00951069552965289
2017-02-06,31377,31748,31005,31526,284155,0.01923636481200086
2017-02-07,31525,31563,30968,31452,235112,-0.002347268920890655
2017-02-08,31525,31525,30782,30931,355940,-0.016564924329136477
2017-02-09,30968,32232,30707,32121,343576,0.03847272962400172
2017-02-10,32343,32343,31525,31749,225113,-0.01158120855515088
2017-02-13,32120,32418,31897,32381,158060,0.01990613877602443
2017-02-14,32566,32603,32157,32307,289042,-0.0022852907569254066
2017-02-15,32157,32455,31339,31340,356163,-0.029931593772247522
2017-02-16,31451,32046,31228,31637,287973,0.009476707083599267
2017-02-17,31563,31711,31042,31043,358398,-0.018775484401175824
2017-02-20,31154,31265,30782,30782,217098,-0.008407692555487567
2017-02-21,31042,31265,30856,30931,407166,0.004840491196153707
2017-02-22,31005,31637,31005,31526,457213,0.01923636481200086
2017-02-23,31600,31600,30968,31080,364375,-0.014147053225908812
2017-02-24,30931,31265,30782,30968,273395,-0.003603603603603567
2017-02-27,31154,32641,31005,32604,624828,0.05282872642727976
2017-02-28,32752,32938,32120,32567,315086,-0.0011348300821985013
2017-03-02,32975,32975,31339,31377,438679,-0.03654005588479137
2017-03-03,31154,31823,31116,31563,250715,0.005927908977913843
2017-03-06,31191,31563,30931,31414,178045,-0.004720717295567556
2017-03-07,31302,31711,31042,31191,298255,-0.007098745782135318
2017-03-08,31191,31451,31042,31303,283584,0.0035907793914911057
2017-03-09,31302,31414,31005,31005,222637,-0.009519854327061261
2017-03-10,31005,31116,30410,30931,259803,-0.00238671182067407
2017-03-13,30856,31154,30782,31080,217271,0.004817173709223743
2017-03-14,31079,31823,30633,30745,471838,-0.010778635778635803
2017-03-15,30707,30745,29481,29630,666734,-0.03626605952187345
2017-03-16,29852,30410,29852,30150,283689,0.017549780627742262
2017-03-17,30224,30373,29890,30299,179233,0.004941956882255294
2017-03-20,30113,30336,29592,30002,205942,-0.0098023037063929
2017-03-21,30261,30261,29741,29741,220820,-0.008699420038664085
2017-03-22,29890,30633,29815,30373,388911,0.02125012608856469
2017-03-23,30633,30819,30299,30373,234826,0.0
2017-03-24,30596,30707,30336,30559,178739,0.006123860007243298
2017-03-27,30745,30782,30336,30336,135038,-0.007297359206780318
2017-03-28,30633,31116,30484,30671,229754,0.011042985232067482
2017-03-29,30782,30893,30522,30820,116768,0.004858009194352864
2017-03-30,30893,30931,30038,30113,247078,-0.022939649578195942
2017-03-31,30187,30559,30187,30225,203490,0.003719323880051695
2017-04-03,30187,30707,29964,30596,242274,0.012274607113316849
2017-04-04,30670,30782,30113,30150,172097,-0.014577068897895118
2017-04-05,30224,30707,29927,30373,324833,0.007396351575456039
2017-04-06,30261,30336,30001,30076,203777,-0.00977842162446907
2017-04-07,30373,31191,30224,31043,647790,0.03215188189918883
2017-04-10,31042,31228,30707,30894,335944,-0.004799793834358801
2017-04-11,31005,31042,30559,30708,295610,-0.006020586521654714
2017-04-12,30447,31116,30447,30857,269713,0.004852155790022072
2017-04-13,31154,31897,30931,31860,402353,0.03250478011472269
2017-04-14,31637,32083,31637,31786,254293,-0.002322661644695523
2017-04-17,31748,31823,31154,31191,266797,-0.018718932863524773
2017-04-18,31377,31860,31377,31823,259663,0.02026225513770008
2017-04-19,31563,32120,31377,31452,293680,-0.011658234610187557
2017-04-20,31302,31971,31302,31972,205580,0.01653312984865818
2017-04-21,32046,32306,31600,32232,329365,0.008132115601150902
2017-04-24,32232,32789,32009,32381,262574,0.0046227351700174335
2017-04-25,32232,34128,32232,33459,420167,0.03329112751304786
2017-04-26,34128,34314,33087,33310,734242,-0.0044532113930482176
2017-04-27,33310,33830,32827,33348,343295,0.0011407985589912961
2017-04-28,33347,33347,32827,33236,210042,-0.0033585222502099388
2017-05-02,33421,33905,33012,33273,145571,0.0011132506920206175
2017-05-04,33012,34053,33012,33905,235998,0.01899437982748786
2017-05-08,33905,34053,33198,33794,205066,-0.0032738534139507003
2017-05-10,34276,35094,33198,33533,350244,-0.007723264484819747
2017-05-11,33682,34500,33310,34500,336510,0.028837264783944105
2017-05-12,34500,34500,33198,33533,248784,-0.028028985507246418
2017-05-15,33756,33942,33161,33199,154956,-0.009960337577908374
2017-05-16,33533,34462,33459,34463,320146,0.03807343594686596
2017-05-17,34128,34165,33459,33608,249303,-0.02480921568058503
2017-05-18,33310,34016,33124,33645,189057,0.0011009283503926603
2017-05-19,33905,33905,33050,33645,217698,0.0
2017-05-22,33979,34425,33347,34277,361497,0.01878436617625212
2017-05-23,33979,36767,33830,35876,846733,0.046649356711497614
2017-05-24,36172,36916,35503,35541,484616,-0.009337718809231843
2017-05-25,35838,39258,35540,38143,962491,0.07321122084353293
2017-05-26,38143,38589,37622,37846,463407,-0.007786487691057387
2017-05-29,38292,38886,37176,37400,383227,-0.011784600750409546
2017-05-30,37474,37994,37176,37697,247682,0.00794117647058834
2017-05-31,37399,38515,36916,38218,596059,0.013820728439928986
2017-06-01,37697,37920,37028,37177,366748,-0.027238474017478698
2017-06-02,37251,37920,37251,37325,215277,0.0039809559673991135
2017-06-05,37065,37697,36135,37251,511537,-0.0019825853985264708
2017-06-07,36619,37139,36507,36768,303587,-0.012966094869936384
2017-06-08,36544,36767,35801,36322,632673,-0.01213011314186252
2017-06-09,36321,36581,35020,36210,457712,-0.003083530642585708
2017-06-12,36172,36544,35726,35838,283178,-0.010273405136702607
2017-06-13,35615,36024,35615,35727,266000,-0.003097271053072115
2017-06-14,35764,36804,35429,36173,364733,0.012483555854115869
2017-06-15,35726,36098,35020,35578,332372,-0.01644873248002654
2017-06-16,35020,35838,35020,35615,246027,0.00103996851987187
2017-06-19,36730,36730,35132,35950,301678,0.009406149094482563
2017-06-20,35540,35578,33905,33942,528234,-0.05585535465924896
2017-06-21,34202,35206,34202,34946,298349,0.02957987154557773
2017-06-22,34500,34983,33979,34797,288602,-0.0042637211698048905
2017-06-23,34760,35132,34202,34351,203840,-0.012817196884788884
2017-06-26,34425,34462,34016,34314,158197,-0.001077115658932759
2017-06-27,34016,34388,33905,34203,220369,-0.003234831264206983
2017-06-28,34239,34314,33905,34128,200341,-0.0021927901061310484
2017-06-29,34165,35392,34165,34909,353571,0.022884435067979325
2017-06-30,34425,35094,34128,34909,197130,0.0
2017-07-03,34908,34983,34314,34723,150239,-0.005328138875361654
2017-07-04,34723,34760,34202,34240,158545,-0.013910088414019528
2017-07-05,34053,35020,34053,34686,170307,0.013025700934579332
2017-07-06,34871,34871,34091,34686,147976,0.0
2017-07-07,34499,35429,34425,35020,170514,0.009629245228622407
2017-07-10,34871,36098,34871,36024,219004,0.028669331810394105
2017-07-11,36098,36247,35169,35281,206432,-0.020625138796357967
2017-07-12,35317,35652,34425,34500,191102,-0.022136560755080636
2017-07-13,34797,34983,34351,34500,194002,0.0
2017-07-14,34276,34871,34202,34314,116865,-0.005391304347826087
2017-07-17,34425,35169,34425,34946,158246,0.018418138369178827
2017-07-18,34797,35169,34388,34463,103264,-0.013821324328964657
2017-07-19,34611,35132,34425,34723,184453,0.007544322897020006
2017-07-20,34797,35057,34685,34983,149043,0.007487832272557116
2017-07-21,35020,35094,34611,34872,166187,-0.0031729697281537295
2017-07-24,35020,35243,34537,34909,125081,0.0010610231704519801
2017-07-25,34946,35206,34165,34612,303358,-0.00850783465581939
2017-07-26,34908,35243,34760,34983,271678,0.010718825840748902
2017-07-27,35020,35429,34239,34723,238906,-0.007432181345224831
2017-07-28,34016,34091,32195,32381,933189,-0.06744808916280276
2017-07-31,32418,32678,31525,31712,439919,-0.02066026373490626
2017-08-01,31674,31860,30745,30820,616453,-0.028128153380423848
2017-08-02,30893,31042,30596,30857,590720,0.0012005191434134588
2017-08-03,30707,30819,28663,29332,1014342,-0.04942152509965325
2017-08-04,29220,29592,28774,29109,421642,-0.007602618300831865
2017-08-07,29109,29481,28923,29072,535835,-0.0012710845442990282
2017-08-08,29072,29481,29072,29147,355521,0.002579801871216203
2017-08-09,29295,29443,28960,29072,251451,-0.0025731636188973672
2017-08-10,28997,29295,28551,29035,339116,-0.0012727022564666957
2017-08-11,28588,29072,28551,28700,357199,-0.011537799207852584
2017-08-14,28997,29035,28031,28366,332660,-0.011637630662020948
2017-08-16,28440,29369,28440,28886,301559,0.01833180568285986
2017-08-17,28551,29146,28328,28998,241231,0.0038773108080039087
2017-08-18,28774,29183,28588,29109,237509,0.0038278501965651746
2017-08-21,28997,29146,28626,28700,249955,-0.014050637259953924
2017-08-22,28700,29220,28440,28515,181743,-0.006445993031358843
2017-08-23,28626,29220,28551,28961,198403,0.01564089075924957
2017-08-24,28997,29072,28217,28366,375097,-0.020544870688166794
2017-08-25,28068,28254,27399,27659,759735,-0.0249242050341959
2017-08-28,27733,28365,27733,28217,254025,0.02017426515781473
2017-08-29,27919,28551,27919,28329,234419,0.003969238402381503
2017-08-30,28179,28291,27808,27994,229842,-0.011825337992869445
2017-08-31,27919,28105,27771,27994,278534,0.0
2017-09-01,28179,28737,28031,28366,274957,0.013288561834678969
2017-09-04,28031,28179,27622,27734,218052,-0.02228019459916797
2017-09-05,27771,27808,27064,27288,277766,-0.01608134419845675
2017-09-06,27473,27659,26507,26619,357668,-0.02451627088830255
2017-09-07,26618,27027,26172,26581,449726,-0.001427551748750866
2017-09-08,26618,26730,26358,26656,181296,0.0028215642752342784
2017-09-11,26730,26804,25651,26098,358810,-0.020933373349339757
2017-09-12,26135,26321,25800,26247,135254,0.005709249750938783
2017-09-13,26246,26358,25503,26358,248918,0.0042290547491141695
2017-09-14,26060,26358,25726,26358,270796,0.0
2017-09-15,26060,26804,25651,26804,301728,0.0169208589422567
2017-09-18,26878,27027,26469,26916,223574,0.004178480823757713
2017-09-19,26767,27585,26767,26953,253362,0.0013746470500817232
2017-09-20,27027,27139,26618,26804,107788,-0.005528141579786983
2017-09-21,26469,26841,26246,26581,184372,-0.008319653783017467
2017-09-22,26469,26692,25651,25652,242524,-0.03494977615590078
2017-09-25,25689,25912,24202,24425,535150,-0.04783252767815371
2017-09-26,24387,26023,24350,25763,354585,0.05477993858751273
2017-09-27,25763,26469,25168,25801,305867,0.00147498350347397
2017-09-28,25800,26804,25763,26544,370392,0.028797333436688444
2017-09-29,26655,26655,26098,26544,335190,0.0
2017-10-10,26432,26469,25466,26210,517203,-0.012582881253767275
2017-10-11,26023,26246,25577,25689,242773,-0.019877909194963794
2017-10-12,25874,27213,25874,27213,373045,0.05932500291953757
2017-10-13,27176,27324,26730,27213,308855,0.0
2017-10-16,27473,27473,26841,27213,195043,0.0
2017-10-17,27213,27399,26841,27325,187212,0.004115680005879474
2017-10-18,27324,28105,27213,28031,429386,0.025837145471180323
2017-10-19,28031,28179,27696,27957,405998,-0.00263993435838894
2017-10-20,28365,28365,27622,27771,308337,-0.0066530743642021495
2017-10-23,27510,27696,27399,27474,202355,-0.010694609484714235
2017-10-24,27473,28849,27473,28626,632281,0.041930552522384756
2017-10-25,28477,29741,28477,29481,666184,0.02986795221127636
2017-10-26,29369,29629,28663,29147,480070,-0.011329330755401767
2017-10-27,29704,30633,29667,29816,586643,0.02295261948056404
2017-10-30,30001,30224,29741,29816,360366,0.0
2017-10-31,29778,29964,29555,29816,261321,0.0
2017-11-01,29629,30075,29518,29964,156460,0.004963777837402761
2017-11-02,29778,30373,29555,30076,208762,0.0037378187157923737
2017-11-03,30113,30484,29927,30262,173453,0.00618433302300847
2017-11-06,30187,30261,29406,29816,224074,-0.014737955191329033
2017-11-07,29443,29815,29258,29370,363439,-0.014958411591092013
2017-11-08,29183,29815,29109,29518,162879,0.005039155600953249
2017-11-09,29518,30001,29220,29444,214394,-0.0025069449149671685
2017-11-10,29183,29183,28626,28626,246407,-0.027781551419644113
2017-11-13,28440,28997,28291,28663,187418,0.001292531265283392
2017-11-14,28626,28811,27919,28031,218811,-0.022049331891288437
2017-11-15,27882,28477,27733,28143,177900,0.003995576326210282
2017-11-16,28105,28403,27659,28329,177311,0.006609103507088765
2017-11-17,28551,28551,27808,28068,209243,-0.009213173779519246
2017-11-20,27882,28179,27622,27622,145470,-0.01588998147356424
2017-11-21,27659,28031,27436,27994,168304,0.013467525885163978
2017-11-22,27845,27956,27176,27362,190989,-0.022576266342787754
2017-11-23,27139,27585,27101,27213,165797,-0.005445508369271268
2017-11-24,27510,27771,27213,27659,111033,0.016389225737698965
2017-11-27,27547,29443,27547,28961,489109,0.04707328536823452
2017-11-28,29035,30038,29035,30002,366767,0.035944891405683466
2017-11-29,30707,32789,30299,31749,1445767,0.05822945136990865
2017-11-30,32195,32269,30707,30782,554960,-0.03045765220951846
2017-12-01,30968,30968,29964,30485,281696,-0.009648495874212237
2017-12-04,30484,31377,30484,30708,198992,0.0073150729867148545
2017-12-05,30745,31934,30745,31675,304964,0.03149016542920413
2017-12-06,32603,32641,29629,29890,715801,-0.056353591160220984
2017-12-07,30113,30410,29443,29555,224134,-0.0112077617932419
2017-12-08,29629,29927,29146,29258,158129,-0.010049061072576526
2017-12-11,29146,29815,29109,29444,142816,0.006357235627862501
2017-12-12,29220,29555,28886,29370,126455,-0.0025132454829507322
2017-12-13,29146,30373,29146,29518,351118,0.005039155600953249
2017-12-14,29927,30522,29667,29704,473372,0.006301239921403967
2017-12-15,29778,30299,29332,29667,382751,-0.0012456234850525272
2017-12-18,29815,30075,29555,29816,229957,0.005022415478477704
2017-12-19,30075,30447,29035,29184,312298,-0.02119667292728733
2017-12-20,29146,29778,29035,29370,142490,0.006373355263157965
2017-12-21,29146,29815,28997,29370,128977,0.0
2017-12-22,29741,29778,28440,28812,213838,-0.018998978549540357
2017-12-26,28811,29369,28737,29072,158098,0.009024017770373538
2017-12-27,28886,28997,28142,28366,200119,-0.024284534947715986
2017-12-28,28365,28700,28179,28663,113135,0.010470281322710218
2018-01-02,28551,30187,28551,30076,188581,0.049297003105048365
2018-01-03,29518,29890,29220,29221,120750,-0.028427982444473976
2018-01-04,29220,30931,29220,30559,336197,0.04578898737209536
2018-01-05,30559,30745,29927,30411,229469,-0.004843090415262319
2018-01-08,30484,31414,30410,30968,239726,0.018315741014764297
2018-01-09,31228,32157,31042,31823,387923,0.027609144923792295
2018-01-10,31823,32641,31823,32084,347184,0.008201615183986322
2018-01-11,32083,32418,31563,31712,243531,-0.01159456426879446
2018-01-12,31823,32529,31748,31935,178019,0.0070320383451059065
2018-01-15,31525,31823,30893,30968,191325,-0.030280256771567204
2018-01-16,30968,31302,30633,30857,148667,-0.003584345130457245
2018-01-17,30484,31265,30299,30820,153891,-0.001199079625368582
2018-01-18,30522,30856,30150,30225,151474,-0.019305645684620343
2018-01-19,30224,32009,30224,31823,364632,0.05287014061207618
2018-01-22,31823,31897,31079,31228,148726,-0.018697168714451817
2018-01-23,31563,31971,30931,31935,180673,0.022639938516715752
2018-01-24,31897,32306,31265,32269,198934,0.010458744324408853
2018-01-25,31897,33087,31897,32492,211623,0.006910657287179545
2018-01-26,32157,32641,31786,32567,168219,0.002308260494890968
2018-01-29,32715,33273,32046,32232,222365,-0.010286486320508437
2018-01-30,32566,33607,32306,32939,642896,0.02193472325639112
2018-01-31,33012,33496,32009,32939,415633,0.0
2018-02-01,32938,33459,32715,33199,272806,0.007893378669661999
2018-02-02,33235,33644,32864,32901,267390,-0.008976173981144031
2018-02-05,32715,32901,32046,32084,295588,-0.02483207197349624
2018-02-06,31786,32269,30373,30708,445367,-0.042887420521132036
2018-02-07,31116,31971,30484,30485,437221,-0.007261951283053292
2018-02-08,30484,31005,29815,30373,401805,-0.0036739380022962065
2018-02-09,30001,30410,29667,29890,258105,-0.015902281631712367
2018-02-12,29667,29741,29035,29332,238988,-0.018668450986952134
2018-02-13,29518,29778,29146,29481,228961,0.0050797763534706775
2018-02-14,29629,30113,29109,29147,191412,-0.011329330755401767
2018-02-19,29704,30336,29443,30150,208108,0.034411774796720085
2018-02-20,30150,30224,29592,29816,141279,-0.011077943615257047
2018-02-21,29852,29852,28849,28998,397525,-0.027434934263482647
2018-02-22,28923,28923,28477,28589,296704,-0.014104420994551337
2018-02-23,28663,29258,28663,29221,180302,0.022106404561194948
2018-02-26,29258,29518,29146,29370,132940,0.005099072584784814
2018-02-27,29406,29964,29406,29704,260405,0.011372148450800035
2018-02-28,29629,29629,28105,28106,485927,-0.05379746835443033
2018-03-02,27510,28105,27139,27585,246052,-0.018536967195616594
2018-03-05,27510,27956,27287,27288,137877,-0.010766721044045635
2018-03-06,27510,27845,27324,27474,204165,0.006816182937555038
2018-03-07,27547,27956,26953,27288,290704,-0.006770037126010098
2018-03-08,27324,27733,27324,27474,279671,0.006816182937555038
2018-03-09,27659,28849,27659,28700,313611,0.04462400815316303
2018-03-12,28849,29295,28365,28775,234379,0.002613240418118501
2018-03-13,28477,29072,28477,28961,229412,0.006463944396177146
2018-03-14,28626,28886,28365,28738,113913,-0.007700010358758336
2018-03-15,28774,28886,28291,28738,115280,0.0
2018-03-16,28737,29369,28737,29184,257055,0.015519521191453833
2018-03-19,29146,29146,28514,28738,124457,-0.01528234649122806
2018-03-20,28365,29146,28365,28998,128892,0.009047254506228786
2018-03-21,28700,29815,28700,29667,241879,0.023070556590109703
2018-03-22,29592,29815,29332,29630,229335,-0.0012471769980112457
2018-03-23,28997,29146,28179,28440,210207,-0.04016199797502529
2018-03-26,28737,29035,27845,28626,171602,0.006540084388185763
2018-03-27,28700,29146,28403,28775,177434,0.005205058338573432
2018-03-28,28403,28960,28179,28552,393815,-0.007749782797567328
2018-03-29,28514,28849,28068,28180,159311,-0.013028859624544697
2018-03-30,28477,28737,28291,28589,197620,0.014513839602555034
2018-04-02,28588,29183,28365,28515,126795,-0.00258840812900063
2018-04-03,28328,29667,28031,29555,300355,0.036472032263720866
2018-04-04,29555,29704,28849,29221,309927,-0.01130096430384031
2018-04-05,29443,30299,29443,29444,419391,0.007631497895349337
2018-04-06,29592,31377,29258,31043,688165,0.054306480097812804
2018-04-09,31674,32901,31637,32530,888023,0.04790129819927191
2018-04-10,32827,33273,32306,32753,425768,0.006855210574854054
2018-04-11,32269,32827,32195,32418,364136,-0.010228070711079895
2018-04-12,32418,33012,32269,32567,487601,0.004596211980998133
2018-04-13,32641,32752,31451,31526,501711,-0.03196487241686374
2018-04-16,31674,31971,31191,31340,302384,-0.005899892152509079
2018-04-17,31265,31971,31265,31675,359903,0.010689215060625479
2018-04-18,31748,32641,31339,32121,469108,0.014080505130228849
2018-04-19,31897,33347,31897,32753,1018606,0.01967560163133153
2018-04-20,33198,34202,32603,33794,1111189,0.031783348090251184
2018-04-23,34611,35020,33644,33831,1070135,0.0010948689116410115
2018-04-24,34202,35689,33867,34835,1113127,0.02967692353167206
2018-04-25,34797,35132,33384,34388,984463,-0.012831921917611622
2018-04-26,33905,35020,33198,34500,1686883,0.003256950098871725
2018-04-27,0,0,0,34500,0,0.0
2018-04-30,0,0,0,34500,0,0.0
2018-05-02,0,0,0,34500,0,0.0
2018-05-03,0,0,0,34500,0,0.0
2018-05-04,0,0,0,34500,0,0.0
2018-05-08,0,0,0,34500,0,0.0
2018-05-09,0,0,0,34500,0,0.0
2018-05-10,0,0,0,34500,0,0.0
2018-05-11,0,0,0,34500,0,0.0
2018-05-14,0,0,0,34500,0,0.0
2018-05-15,0,0,0,34500,0,0.0
