Date,Open,High,Low,Close,Volume,Change
2015-05-22,11870,11999,11820,11940,2618,0.005050505050504972
2015-05-26,11930,12159,11740,11940,7256,0.0
2015-05-27,11780,11940,11600,11850,4651,-0.007537688442211032
2015-05-28,11690,12179,11690,11990,2376,0.01181434599156117
2015-05-29,11979,11979,11790,11830,1251,-0.01334445371142623
2015-06-01,11839,11919,11180,11420,16237,-0.0346576500422654
2015-06-02,11330,11929,11260,11570,4489,0.013134851138353776
2015-06-03,11570,11680,11130,11540,4680,-0.002592912705272288
2015-06-04,11650,11850,11540,11850,1299,0.026863084922010394
2015-06-05,11930,12109,11720,12010,2703,0.013502109704641274
2015-06-08,12049,12049,11660,11730,1866,-0.023313905079100694
2015-06-09,11799,11799,11480,11550,1878,-0.01534526854219953
2015-06-10,11540,12699,11540,12060,7056,0.04415584415584406
2015-06-11,12180,12389,12020,12270,1731,0.017412935323383172
2015-06-12,12300,12420,12160,12420,3814,0.012224938875305513
2015-06-15,12409,12569,12160,12400,6030,-0.0016103059581320522
2015-06-16,12230,12499,12160,12430,2754,0.0024193548387096975
2015-06-17,12420,13630,12211,13640,31904,0.09734513274336276
2015-06-18,13790,14620,13100,13450,30777,-0.013929618768328433
2015-06-19,13440,13729,13220,13460,4064,0.0007434944237918462
2015-06-22,13600,14509,13390,14110,22432,0.048291233283803914
2015-06-23,13790,14319,13630,14180,11931,0.0049610205527994555
2015-06-24,14420,15030,14080,14640,20173,0.03244005641748937
2015-06-25,14969,15249,14020,14260,31206,-0.025956284153005438
2015-06-26,14349,14769,13580,14260,4779,0.0
2015-06-29,14000,14000,13230,13400,7694,-0.060308555399719466
2015-06-30,13460,14160,13070,13710,4148,0.023134328358209055
2015-07-01,13840,13980,13480,13840,3869,0.009482129832239172
2015-07-02,13610,13959,13610,13870,3244,0.0021676300578035157
2015-07-03,14009,14009,13580,13720,2400,-0.010814708002883977
2015-07-06,13699,13699,13040,13510,5052,-0.015306122448979553
2015-07-07,13510,13970,13150,13660,5155,0.011102886750555152
2015-07-08,13650,14269,13530,14160,10757,0.03660322108345526
2015-07-09,14020,14279,13630,14030,7642,-0.00918079096045199
2015-07-10,13760,14340,13540,14070,9284,0.0028510334996436626
2015-07-13,14210,14510,13610,14380,4079,0.022032693674484793
2015-07-14,14369,14369,13990,14280,5424,-0.006954102920723182
2015-07-15,14160,14750,14160,14250,3336,-0.0021008403361344463
2015-07-16,14240,14509,14020,14290,6664,0.0028070175438597023
2015-07-17,14409,14409,13830,14110,6096,-0.01259622113365988
2015-07-20,14190,14349,13700,14280,4890,0.012048192771084265
2015-07-21,14250,14930,14110,14640,7518,0.025210084033613356
2015-07-22,14629,14679,14270,14290,1551,-0.02390710382513661
2015-07-23,14639,14639,13780,14160,2596,-0.009097270818754333
2015-07-24,14169,14189,13700,13800,1708,-0.025423728813559365
2015-07-27,13839,13839,13240,13670,4405,-0.009420289855072483
2015-07-28,13600,13659,13030,13610,5311,-0.004389173372348232
2015-07-29,13599,13629,13030,13280,5773,-0.02424687729610575
2015-07-30,13040,13679,13040,13280,1677,0.0
2015-07-31,13270,13399,13110,13310,363,0.0022590361445782303
2015-08-03,13310,13870,13000,13710,2425,0.03005259203606303
2015-08-04,13699,13779,13520,13670,1302,-0.0029175784099197966
2015-08-05,13809,13809,13370,13620,404,-0.003657644476956823
2015-08-06,13609,13759,13040,13380,2782,-0.017621145374449365
2015-08-07,13369,13479,13040,13310,3314,-0.0052316890881913825
2015-08-10,13310,13450,13120,13350,751,0.003005259203606281
2015-08-11,13340,13500,13340,13510,2153,0.011985018726591745
2015-08-12,13609,13609,12860,13510,2755,0.0
2015-08-13,13499,13499,13270,13380,211,-0.00962250185048108
2015-08-17,13369,13369,12860,12970,6627,-0.03064275037369213
2015-08-18,12959,13079,12190,12380,5460,-0.045489591364687776
2015-08-19,12360,12370,11800,12380,3441,0.0
2015-08-20,12469,12639,12110,12300,1071,-0.00646203554119551
2015-08-21,12229,12229,11610,11940,3517,-0.029268292682926855
2015-08-24,11740,12059,11250,11910,2776,-0.002512562814070307
2015-08-25,11900,12459,11900,12250,1175,0.028547439126784147
2015-08-26,12359,12369,11900,12220,1702,-0.002448979591836764
2015-08-27,12340,12340,12220,12240,978,0.0016366612111293755
2015-08-28,12260,12799,12100,12510,1550,0.022058823529411686
2015-08-31,12499,12539,12130,12430,1741,-0.006394884092725817
2015-09-01,12420,12459,12280,12430,12,0.0
2015-09-02,12419,12419,12110,12320,227,-0.008849557522123908
2015-09-03,12110,13109,12110,13020,1297,0.05681818181818188
2015-09-04,13009,13369,12570,12920,780,-0.007680491551459334
2015-09-07,12920,12920,12560,12730,252,-0.014705882352941124
2015-09-08,12730,13450,12450,12600,2675,-0.01021209740769835
2015-09-09,12600,13120,12580,12600,669,0.0
2015-09-10,12600,12730,12170,12730,636,0.01031746031746028
2015-09-11,12720,13270,12460,13280,2780,0.04320502749410848
2015-09-14,13180,13180,12340,12420,7362,-0.06475903614457834
2015-09-15,12409,12469,12290,12370,800,-0.004025764895330131
2015-09-16,12360,12719,12330,12530,6235,0.012934518997574695
2015-09-17,12519,12549,12230,12400,1307,-0.010375099760574602
2015-09-18,12440,12589,12260,12500,1406,0.008064516129032251
2015-09-21,12610,12610,12140,12470,1482,-0.0023999999999999577
2015-09-22,12469,12469,12340,12430,383,-0.003207698476343279
2015-09-23,12419,12519,11740,12400,4253,-0.002413515687851975
2015-09-24,12480,12960,12240,12650,1988,0.02016129032258074
2015-09-25,12719,13879,12330,12690,15743,0.003162055335968361
2015-09-30,12719,13039,12570,12690,1765,0.0
2015-10-01,12740,12990,12560,12730,3363,0.0031520882584712417
2015-10-02,12720,12979,12590,12860,2693,0.01021209740769824
2015-10-05,12950,13239,12730,12990,8599,0.010108864696733999
2015-10-06,12980,12990,12720,12990,2392,0.0
2015-10-07,13090,13699,12730,13330,3890,0.026173979984603468
2015-10-08,13319,13319,13040,13280,1418,-0.0037509377344335793
2015-10-12,13419,13499,13170,13380,2315,0.0075301204819278045
2015-10-13,13499,13759,13040,13050,2199,-0.024663677130044803
2015-10-14,13040,13169,12880,13150,1774,0.00766283524904221
2015-10-15,13042,17059,12812,16580,225654,0.2608365019011407
2015-10-16,13859,14279,13500,13820,155154,-0.1664656212303981
2015-10-19,13859,14019,13440,13670,28133,-0.01085383502170767
2015-10-20,13670,13800,13330,13710,19185,0.002926115581565414
2015-10-21,13809,13959,13370,13690,17242,-0.0014587892049598983
2015-10-22,13759,14189,13470,13740,17095,0.0036523009495983416
2015-10-23,13630,14019,13530,13720,10543,-0.0014556040756914523
2015-10-26,13729,13959,13610,13620,5655,-0.007288629737609353
2015-10-27,13930,13930,13360,13530,4319,-0.0066079295154185536
2015-10-28,13519,13529,13130,13200,8134,-0.024390243902439046
2015-10-29,13140,13480,13140,13270,2324,0.005303030303030365
2015-10-30,13129,13259,12550,12680,8958,-0.04446119065561416
2015-11-02,12669,12799,12410,12560,3910,-0.009463722397476393
2015-11-03,12719,12719,12500,12630,2513,0.005573248407643394
2015-11-04,12590,12849,12590,12840,4702,0.016627078384798155
2015-11-05,12829,12979,12770,12820,1266,-0.0015576323987538387
2015-11-06,13009,13009,12600,12890,3507,0.00546021840873645
2015-11-09,12959,12959,12420,12430,6266,-0.035686578743211794
2015-11-10,12050,12309,12050,12200,3910,-0.018503620273531807
2015-11-11,12189,12309,12080,12120,939,-0.006557377049180357
2015-11-12,12239,12259,12030,12220,2473,0.008250825082508184
2015-11-13,12180,12459,11800,12370,4825,0.01227495908346965
2015-11-16,12060,12160,11490,11490,13059,-0.07113985448666127
2015-11-17,11609,11609,11100,11470,7905,-0.0017406440382942145
2015-11-18,11459,11459,11080,11190,6295,-0.02441150828247607
2015-11-19,11180,11479,11180,11340,3286,0.013404825737265424
2015-11-20,11330,11569,11280,11550,784,0.0185185185185186
2015-11-23,11589,11589,11380,11550,1324,0.0
2015-11-24,11569,11699,11280,11470,1996,-0.006926406926406892
2015-11-25,11539,11539,11330,11450,8343,-0.0017436791630339732
2015-11-26,11439,11669,11330,11420,853,-0.0026200873362445254
2015-11-27,11420,11630,11310,11440,3345,0.0017513134851139256
2015-11-30,11440,11600,11160,11360,1773,-0.006993006993006978
2015-12-01,11200,11569,11200,11520,1686,0.014084507042253502
2015-12-02,11540,11570,11410,11580,1905,0.005208333333333259
2015-12-03,11570,12699,11570,12140,15487,0.04835924006908465
2015-12-04,11840,12329,11840,12200,2720,0.0049423393739702615
2015-12-07,12329,12329,11920,11960,870,-0.01967213114754096
2015-12-08,11850,12029,11750,11960,1602,0.0
2015-12-09,12189,12189,11840,11990,2342,0.0025083612040133207
2015-12-10,11979,11979,11640,11650,465,-0.028356964136780682
2015-12-11,11300,11609,11150,11390,3471,-0.022317596566523656
2015-12-14,11379,11979,11100,11160,3894,-0.02019315188762072
2015-12-15,11150,11929,11150,11190,1590,0.0026881720430107503
2015-12-16,11120,11589,11120,11420,527,0.020554066130473725
2015-12-17,11420,12040,11290,11930,2355,0.04465849387040288
2015-12-18,11919,11929,11430,11580,964,-0.029337803855825628
2015-12-21,11569,11619,11490,11520,2453,-0.005181347150259086
2015-12-22,11510,11689,11410,11550,2760,0.0026041666666667407
2015-12-23,11540,11640,11440,11650,1700,0.008658008658008587
2015-12-24,11650,11710,11440,11540,1515,-0.009442060085836923
2015-12-28,11359,11639,11230,11320,4909,-0.01906412478336217
2015-12-29,11250,11639,11250,11520,2569,0.0176678445229681
2015-12-30,11589,11589,11150,11420,4951,-0.00868055555555558
2016-01-04,11250,11389,11080,11270,6125,-0.013134851138353776
2016-01-05,11250,11349,11120,11290,2463,0.0017746228926354135
2016-01-06,11539,11539,11080,11400,3907,0.009743135518157642
2016-01-07,11179,11259,10740,11060,19664,-0.029824561403508754
2016-01-08,10770,11049,10760,10980,5826,-0.007233273056057921
2016-01-11,10950,11039,10810,10950,4691,-0.002732240437158473
2016-01-12,10939,11019,10790,10900,8265,-0.004566210045662156
2016-01-13,11050,11050,10920,10920,530,0.0018348623853210455
2016-01-14,10910,11179,10910,11010,4305,0.008241758241758212
2016-01-15,11060,11090,10900,11000,7155,-0.0009082652134423386
2016-01-18,10660,10949,10660,10900,11376,-0.009090909090909038
2016-01-19,10900,11010,10820,10920,5147,0.0018348623853210455
2016-01-20,10910,10999,10760,10950,4685,0.0027472527472527375
2016-01-21,10830,10960,10830,10870,1374,-0.007305936073059405
2016-01-22,10860,11079,10820,10950,1860,0.007359705611775569
2016-01-25,10939,10989,10820,10880,4243,-0.006392694063926951
2016-01-26,10869,10969,10760,10770,4294,-0.010110294117647078
2016-01-27,10770,11049,10770,10830,10798,0.0055710306406684396
2016-01-28,10820,10949,10660,10850,2487,0.001846722068328699
2016-01-29,10860,10920,10730,10930,6070,0.007373271889400845
2016-02-01,10810,11019,10760,10900,1561,-0.0027447392497712553
2016-02-02,10989,10989,10770,10880,1169,-0.0018348623853210455
2016-02-03,10789,10869,10680,10700,807,-0.016544117647058876
2016-02-04,10620,11000,10620,11000,1879,0.028037383177569986
2016-02-05,10910,10989,10890,10950,705,-0.004545454545454519
2016-02-11,10819,10819,10610,10750,2460,-0.0182648401826484
2016-02-12,10589,10739,10190,10280,8136,-0.043720930232558186
2016-02-15,10270,10739,10270,10720,981,0.04280155642023353
2016-02-16,10709,10919,10430,10670,1041,-0.004664179104477584
2016-02-17,10670,10740,10440,10690,1414,0.0018744142455482393
2016-02-18,10690,10780,10560,10740,1894,0.00467726847521055
2016-02-19,10789,10789,10510,10640,1056,-0.009310986964618295
2016-02-22,10470,10770,10470,10690,567,0.0046992481203007586
2016-02-23,10800,10800,10490,10740,209,0.00467726847521055
2016-02-24,10789,10789,10580,10670,943,-0.0065176908752327956
2016-02-25,10659,10659,10590,10620,941,-0.004686035613870709
2016-02-26,10620,10740,10540,10740,7063,0.011299435028248483
2016-02-29,10729,10729,10460,10670,2367,-0.0065176908752327956
2016-03-02,10700,11010,10700,10820,5091,0.014058106841611906
2016-03-03,10809,10919,10790,10800,1637,-0.001848428835489857
2016-03-04,10770,10850,10690,10740,1500,-0.005555555555555536
2016-03-07,10729,10919,10710,10720,5261,-0.0018621973929237035
2016-03-08,10809,10919,10680,10800,5835,0.00746268656716409
2016-03-09,10790,10999,10690,10880,3121,0.007407407407407307
2016-03-10,10760,10949,10760,10930,4262,0.004595588235294157
2016-03-11,10930,11360,10800,11180,24002,0.02287282708142735
2016-03-14,11110,11370,11000,11000,6254,-0.01610017889087656
2016-03-15,11000,11799,11000,11240,20361,0.021818181818181737
2016-03-16,11299,11739,11080,11160,11964,-0.007117437722419906
2016-03-17,11130,11329,11080,11190,7536,0.0026881720430107503
2016-03-18,11000,11360,11000,11230,3388,0.003574620196604039
2016-03-21,11340,11340,10510,10740,44758,-0.04363312555654497
2016-03-22,10740,10850,9330,10250,86076,-0.04562383612662946
2016-03-23,10250,10499,10200,10390,6641,0.013658536585365866
2016-03-24,10410,10510,10340,10380,3662,-0.0009624639076034613
2016-03-25,10370,10629,10370,10590,3724,0.020231213872832443
2016-03-28,10689,10759,10500,10650,5124,0.0056657223796034994
2016-03-29,10730,10859,10590,10830,6162,0.016901408450704203
2016-03-30,10819,10839,10680,10800,3965,-0.0027700831024930483
2016-03-31,10859,10859,10630,10830,3230,0.002777777777777768
2016-04-01,10870,10950,10640,10920,5786,0.008310249307479145
2016-04-04,10909,10989,10770,10880,4375,-0.00366300366300365
2016-04-05,10960,11210,10880,11050,6475,0.015625
2016-04-06,10920,11050,10920,11060,8937,0.0009049773755656076
2016-04-07,11000,11229,10970,11080,10399,0.001808318264014508
2016-04-08,11000,11079,10840,11010,9474,-0.006317689530685899
2016-04-11,11010,11140,10930,11050,3869,0.0036330608537693543
2016-04-12,11010,11090,10880,11000,4932,-0.004524886877828038
2016-04-14,10890,11149,10860,10960,7130,-0.0036363636363636598
2016-04-15,10860,11129,10810,11090,4798,0.011861313868613221
2016-04-18,11090,11140,10960,11050,2768,-0.0036068530207393756
2016-04-19,11049,11049,10920,10950,3262,-0.009049773755656076
2016-04-20,10999,10999,10890,10980,3238,0.00273972602739736
2016-04-21,10970,11219,10950,11090,9737,0.010018214936247771
2016-04-22,11090,11710,11090,11540,27997,0.04057709648331831
2016-04-25,11720,12059,11570,11910,23952,0.03206239168110914
2016-04-26,11790,12730,11750,12740,64432,0.06968933669185562
2016-04-27,13701,16539,13701,15390,1329934,0.20800627943485095
2016-04-28,15050,18268,14350,15240,785624,-0.00974658869395717
2016-04-29,15199,15588,13860,14130,203852,-0.07283464566929132
2016-05-02,13879,14019,12880,13180,114039,-0.0672328379334749
2016-05-03,13039,13239,12670,12890,94499,-0.02200303490136568
2016-05-04,12730,12880,12460,12890,42239,0.0
2016-05-09,13120,13900,12890,13090,196505,0.015515903801396336
2016-05-10,13080,13189,12810,13100,43211,0.0007639419404126269
2016-05-11,13299,13299,12960,13100,30444,0.0
2016-05-12,13020,13850,12990,13450,104948,0.026717557251908497
2016-05-13,13549,13549,13110,13200,21754,-0.018587360594795488
2016-05-16,13219,13299,12780,12840,27588,-0.027272727272727226
2016-05-17,12850,13240,12550,13250,28877,0.031931464174454804
2016-05-18,13280,13510,12710,12730,34961,-0.03924528301886787
2016-05-19,12769,12799,12130,12220,28608,-0.04006284367635504
2016-05-20,12209,12699,11900,12090,28071,-0.010638297872340385
2016-05-23,12490,12649,12190,12630,14570,0.04466501240694787
2016-05-24,12749,12809,12390,12630,22772,0.0
2016-05-25,12719,12719,12290,12430,15533,-0.015835312747426777
2016-05-26,12420,12649,12360,12450,6254,0.0016090104585679832
2016-05-27,12410,12699,12330,12560,10147,0.008835341365461824
2016-05-30,12520,12539,12100,12530,15304,-0.0023885350318471055
2016-05-31,12550,12649,12360,12580,16962,0.003990422984836428
2016-06-01,12650,13319,12550,13100,43856,0.04133545310015907
2016-06-02,13219,13319,12800,13050,17933,-0.003816793893129722
2016-06-03,13039,13039,12590,12990,18597,-0.0045977011494252595
2016-06-07,13610,14000,12920,12960,97525,-0.002309468822170868
2016-06-08,13079,13079,12640,12790,18621,-0.013117283950617287
2016-06-09,12690,12890,12430,12600,18835,-0.014855355746677068
2016-06-10,12679,12679,12330,12480,10466,-0.00952380952380949
2016-06-13,12389,12389,12060,12320,20070,-0.012820512820512775
2016-06-14,12340,12400,12070,12240,14870,-0.00649350649350644
2016-06-15,12230,12729,12150,12450,28394,0.017156862745097978
2016-06-16,12389,12389,12020,12040,21189,-0.032931726907630576
2016-06-17,12059,12179,11820,12040,12255,0.0
2016-06-20,11810,12140,11810,12110,9314,0.005813953488372103
2016-06-21,12099,12099,11900,12070,10101,-0.003303055326176696
2016-06-22,12080,12289,12000,12190,7860,0.009942004971002394
2016-06-23,12259,12259,11820,12040,10036,-0.012305168170631653
2016-06-24,12029,12059,10500,11160,28861,-0.07308970099667778
2016-06-27,10920,11219,10820,11090,16321,-0.006272401433691788
2016-06-28,11080,12159,10940,12010,43906,0.0829576194770063
2016-06-29,11900,12099,11460,12070,18982,0.004995836802664355
2016-06-30,11929,12189,11820,11910,9353,-0.013256006628003303
2016-07-01,12020,12149,11870,12070,13183,0.013434089000839533
2016-07-04,12060,12729,12050,12400,44204,0.027340513670256916
2016-07-05,12459,12459,12160,12380,9407,-0.001612903225806428
2016-07-06,12489,12489,12060,12220,9854,-0.012924071082390909
2016-07-07,12220,12510,12120,12470,16380,0.020458265139116305
2016-07-08,13369,15178,12880,12990,935418,0.04170008019246185
2016-07-11,12990,13040,12610,13040,58735,0.0038491147036181506
2016-07-12,13150,13540,13020,13350,60417,0.023773006134969243
2016-07-13,13350,13460,13070,13270,28466,-0.005992509363295873
2016-07-14,13369,13469,13040,13310,22795,0.0030143180105501877
2016-07-15,13449,13449,13130,13170,20634,-0.010518407212622094
2016-07-18,13170,13610,12920,13580,41518,0.031131359149582316
2016-07-19,13680,14189,13530,13930,59387,0.025773195876288568
2016-07-20,14059,14139,13580,13720,22799,-0.015075376884422065
2016-07-21,13709,13789,13220,13250,28168,-0.034256559766763894
2016-07-22,13140,13530,13090,13140,15114,-0.008301886792452806
2016-07-25,13160,13529,12910,13480,15534,0.025875190258751957
2016-07-26,13469,13499,13030,13280,17352,-0.014836795252225476
2016-07-27,13270,13369,12980,13280,13833,0.0
2016-07-28,13270,13410,13170,13270,8224,-0.0007530120481927804
2016-07-29,13260,13399,13210,13360,8522,0.006782215523737811
2016-08-01,13460,13460,13230,13270,15395,-0.006736526946107824
2016-08-02,13319,13349,13190,13230,11291,-0.0030143180105500766
2016-08-03,13139,13349,12990,13050,15252,-0.013605442176870763
2016-08-04,13040,13299,13040,13170,9136,0.009195402298850519
2016-08-05,13290,13760,13210,13770,37652,0.04555808656036442
2016-08-08,13990,14449,13390,14100,68537,0.023965141612200425
2016-08-09,14200,14200,13760,14020,21094,-0.005673758865248235
2016-08-10,14030,14570,13900,14330,44576,0.022111269614836004
2016-08-11,14520,14520,14100,14150,22794,-0.012561060711793415
2016-08-12,14150,14260,13660,13840,21284,-0.021908127208480566
2016-08-16,13840,14219,13750,14030,16389,0.013728323699421896
2016-08-17,14019,14059,13710,13900,10550,-0.009265858873841792
2016-08-18,13889,14019,13710,13740,7463,-0.01151079136690647
2016-08-19,13610,13839,13610,13740,9209,0.0
2016-08-22,13759,13989,13140,13380,12350,-0.026200873362445365
2016-08-23,13299,13319,13040,13070,7881,-0.023168908819133027
2016-08-24,13062,16960,13062,16970,630064,0.2983932670237184
2016-08-25,16540,20548,16140,17560,1188377,0.034767236299351856
2016-08-26,17550,20128,16470,18080,541247,0.029612756264236983
2016-08-29,18280,20140,17660,19000,401916,0.05088495575221241
2016-08-30,18700,21510,18540,19620,486557,0.032631578947368345
2016-08-31,19739,19799,18500,18830,125283,-0.04026503567787976
2016-09-01,18510,19520,17720,19520,103792,0.03664365374402556
2016-09-02,19650,23700,19320,22100,710773,0.132172131147541
2016-09-05,22520,23500,21870,23080,220031,0.044343891402715
2016-09-06,23070,25059,21660,23270,281932,0.008232235701906454
2016-09-07,23460,24309,22670,23990,108278,0.03094112591319287
2016-09-08,24140,25059,22840,24220,92704,0.009587328053355604
2016-09-09,23860,24380,22950,22950,59421,-0.05243600330305531
2016-09-12,22349,22709,21630,22160,45028,-0.03442265795206967
2016-09-13,21900,23920,21800,23570,47029,0.06362815884476536
2016-09-19,23330,23949,22970,23630,26810,0.002545608824777279
2016-09-20,23400,28010,23370,27650,210199,0.17012272534913242
2016-09-21,27900,30869,27800,29440,142339,0.06473779385171796
2016-09-22,29140,30629,27830,30420,66007,0.033288043478260976
2016-09-23,30670,32959,30440,32250,155799,0.06015779092702167
2016-09-26,32300,32960,31650,32970,62752,0.022325581395348904
2016-09-27,32949,33939,31910,32640,44227,-0.010009099181073733
2016-09-28,32629,34259,32170,32250,52764,-0.011948529411764719
2016-09-29,32339,33119,31330,32310,36340,0.0018604651162790198
2016-09-30,32300,32569,30670,32310,20422,0.0
2016-10-04,32640,35420,32180,32350,47781,0.0012380068090374063
2016-10-05,31679,32569,30540,30780,36746,-0.04853168469860891
2016-10-06,31490,32789,30840,32540,36925,0.057179987004548405
2016-10-07,32789,32959,31030,32180,18665,-0.011063306699446884
2016-10-10,31679,32629,31390,31660,8580,-0.01615910503418272
2016-10-11,31590,32139,30870,32050,22957,0.012318382817435358
2016-10-12,32599,33449,31460,32050,29303,0.0
2016-10-13,32079,32079,29370,30190,39334,-0.05803432137285491
2016-10-14,30090,31500,30030,30850,22846,0.021861543557469387
2016-10-17,30930,32959,30930,32610,41894,0.05705024311183138
2016-10-18,33608,37197,28550,29340,238273,-0.10027598896044154
2016-10-19,30898,32298,26070,27190,219677,-0.07327880027266531
2016-10-20,27190,28530,23170,23340,276648,-0.14159617506436195
2016-10-21,23950,25549,23750,25200,246415,0.07969151670951158
2016-10-24,25190,27999,25190,27480,170702,0.09047619047619038
2016-10-25,26440,27480,24610,25430,77723,-0.07459970887918488
2016-10-26,25779,26329,23820,24610,41670,-0.032245379473063274
2016-10-27,25420,26100,23980,26110,36688,0.060950832994717485
2016-10-28,26069,26429,24630,25820,51305,-0.011106855610877098
2016-10-31,25809,26589,24800,25230,36822,-0.02285050348566997
2016-11-01,25219,25679,24010,25200,38314,-0.0011890606420927874
2016-11-02,26749,26749,25840,26240,61480,0.041269841269841345
2016-11-03,25680,26489,25680,25750,20845,-0.01867378048780488
2016-11-04,26199,26199,24960,26140,24591,0.015145631067961185
2016-11-07,26269,26429,25120,25330,28749,-0.03098699311400155
2016-11-08,25450,26429,25450,25950,41067,0.02447690485590215
2016-11-09,25579,26099,22840,24150,37265,-0.06936416184971095
2016-11-10,24340,26229,24340,25950,32676,0.07453416149068315
2016-11-11,26099,26269,25480,25850,9617,-0.003853564547206201
2016-11-14,25850,25850,24580,24940,19549,-0.03520309477756289
2016-11-15,24929,24929,23820,24090,20568,-0.03408179631114672
2016-11-16,23370,24380,23370,24190,33391,0.004151100041511091
2016-11-17,24139,24239,23000,23270,26865,-0.03803224472922695
2016-11-18,22899,23489,22020,22030,25231,-0.053287494628276755
2016-11-21,22050,24399,22050,23790,48500,0.07989105764866089
2016-11-22,23820,24339,23030,23890,16209,0.004203446826397617
2016-11-23,23890,26830,23660,25690,106828,0.07534533277521982
2016-11-24,27439,29039,26270,26830,78972,0.04437524328532505
2016-11-25,27090,27650,26699,27030,18112,0.00745434215430496
2016-11-28,27339,27339,26620,26930,22711,-0.0036995930447650816
2016-11-29,26399,27538,23720,24410,46941,-0.09357593761604155
2016-11-30,24400,25579,24400,25230,29653,0.03359278984022951
2016-12-01,25221,29760,24501,29770,153784,0.17994451050336902
2016-12-02,33768,35238,29500,30160,226998,0.013100436681222627
2016-12-05,30220,32229,28810,30680,94977,0.01724137931034475
2016-12-06,30669,31129,29370,29440,45570,-0.04041720990873532
2016-12-07,29070,31489,27900,30780,76738,0.045516304347826164
2016-12-08,30930,32299,30770,31890,82714,0.03606237816764124
2016-12-09,31990,32640,31240,32350,43240,0.014424584509250549
2016-12-12,33280,33939,32630,33290,61815,0.02905718701700155
2016-12-13,33290,34110,30360,30360,67701,-0.08801441874436766
2016-12-14,30840,31969,29330,31530,42311,0.038537549407114735
2016-12-15,31530,31890,30490,30620,21823,-0.02886140183951791
2016-12-16,30609,31489,28810,29080,48148,-0.05029392553886347
2016-12-19,30349,30349,29370,30190,32616,0.03817056396148555
2016-12-20,30540,33449,29860,32280,62919,0.06922822126531969
2016-12-21,32309,35910,32309,35420,171397,0.09727385377942999
2016-12-22,35410,36869,33610,35580,113412,0.0045172219085263254
2016-12-23,35900,38179,35240,37370,104671,0.05030916245081496
2016-12-26,37200,38669,36220,38350,62646,0.0262242440460263
2016-12-27,38829,38829,37040,38190,45292,-0.004172099087353276
2016-12-28,38840,38840,37370,38520,29996,0.008641005498821741
2016-12-29,38180,40789,38020,38840,64627,0.008307372793354029
2017-01-02,39160,41769,38670,39660,33543,0.021112255406797065
2017-01-03,39650,40139,38020,39820,31619,0.004034291477559293
2017-01-04,39979,41939,38180,38840,59980,-0.024610748367654423
2017-01-05,38840,39659,34270,35420,124812,-0.08805355303810503
2017-01-06,35409,35729,32600,32970,113931,-0.06916996047430835
2017-01-09,33610,34919,33610,34110,48350,0.034576888080072754
2017-01-10,34100,34429,32790,34110,18776,0.0
2017-01-11,33290,34270,33290,33950,19497,-0.004690706537672229
2017-01-12,34429,34429,31980,32540,39605,-0.04153166421207655
2017-01-13,32800,33130,29700,31470,94766,-0.03288260602335591
2017-01-16,31430,38519,30190,35910,162081,0.1410867492850334
2017-01-17,35730,37529,35410,36070,81438,0.004455583402951824
2017-01-18,35730,39159,34590,37210,143814,0.03160521208760736
2017-01-19,37200,39809,37200,39170,86069,0.05267401236226821
2017-01-20,39318,41607,32790,34600,116542,-0.11667092162369164
2017-01-23,33939,34429,31680,31690,70039,-0.08410404624277457
2017-01-24,31810,34919,31810,33130,57649,0.04544020195645304
2017-01-25,32630,34259,32630,34110,26558,0.029580440688198095
2017-01-26,34270,34270,33290,33950,10715,-0.004690706537672229
2017-01-31,34100,34429,33450,34110,13038,0.004712812960235624
2017-02-01,34110,35090,33620,34930,10557,0.024039871005570257
2017-02-02,34930,35420,33950,34440,19813,-0.014028056112224463
2017-02-03,34920,36549,34100,36070,27118,0.04732868757259001
2017-02-06,36708,36708,32630,32970,48862,-0.08594399778209039
2017-02-07,33609,33609,30250,30680,70334,-0.06945708219593572
2017-02-08,31649,31779,29790,30550,29675,-0.004237288135593209
2017-02-09,30540,32269,30510,31920,21509,0.044844517184942756
2017-02-10,31949,32569,31490,31920,7706,0.0
2017-02-13,31920,32800,31530,32450,15950,0.01660401002506262
2017-02-14,32400,33119,32170,32540,7513,0.0027734976887519025
2017-02-15,32629,32789,31230,31920,12185,-0.01905347264904733
2017-02-16,31500,32220,31370,31960,9997,0.0012531328320801727
2017-02-17,31989,32120,30620,30620,16437,-0.04192740926157701
2017-02-20,30360,31400,30090,30620,12602,0.0
2017-02-21,31110,31270,30360,30850,6266,0.007511430437622479
2017-02-22,31909,31909,30830,31140,8434,0.009400324149108519
2017-02-23,30670,31549,30220,31300,9722,0.005138086062941527
2017-02-24,31419,31489,30670,31370,9648,0.0022364217252395235
2017-02-27,31170,31400,30130,30230,13627,-0.036340452661778766
2017-02-28,30060,31170,28789,30620,25228,0.012901091630830308
2017-03-02,31329,31329,30250,30320,14625,-0.009797517962116253
2017-03-03,30980,34760,28720,31340,173375,0.03364116094986813
2017-03-06,31420,33769,31420,32970,54954,0.05201021059349076
2017-03-07,33280,33449,32630,33290,21135,0.009705793145283526
2017-03-08,33290,34270,33130,33950,43132,0.019825773505557143
2017-03-09,34440,34440,33290,33460,24292,-0.014432989690721598
2017-03-10,33119,33939,31490,31660,31864,-0.053795576808129075
